project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
cat,com.dianping.cat.home.service.transform.ILinker,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,2,0,1,1,1
cat,com.dianping.cat.home.service.transform.DefaultJsonParser,false,false,false,false,false,true,false,false,376,4,0,0.23976608187134502,1,0.8095238095238095,23,60,69,80,20
cat,com.dianping.cat.home.service.transform.DefaultJsonBuilder,false,false,false,false,false,true,false,true,274,3,0,0.41904761904761906,1,1.1,18,65,41,81,16
cat,com.dianping.cat.home.service.transform.IMaker,false,false,true,false,false,false,false,false,11,0,0,-2.0,0,0.0,2,0,2,2,2
cat,com.dianping.cat.home.service.transform.DefaultLinker,false,false,false,false,false,false,false,false,38,2,0,0.0,1,0.0,4,4,8,8,4
cat,com.dianping.cat.home.service.transform.DefaultMerger,false,false,false,false,false,false,false,true,85,7,1,0.2,1,0.5,5,32,15,43,11
cat,com.dianping.cat.home.service.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,true,286,5,0,0.15441176470588236,0,0.43478260869565216,18,56,47,74,18
cat,com.dianping.cat.home.service.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,264,3,1,0.16176470588235295,1,0.6,24,64,65,82,18
cat,com.dianping.cat.home.service.transform.BaseVisitor,false,false,false,false,false,false,false,false,18,0,0,0.0,0,1.0,3,3,3,5,2
cat,com.dianping.cat.home.service.transform.DefaultNativeBuilder,false,false,false,false,false,false,false,true,156,10,0,0.12121212121212122,0,0.8125,7,35,34,48,13
cat,com.dianping.cat.home.service.transform.DefaultNativeParser,false,false,false,false,false,false,false,false,184,11,0,0.1282051282051282,0,1.3333333333333333,7,35,56,49,14
cat,com.dianping.cat.home.service.transform.IParser,false,false,false,false,false,false,false,false,10,0,0,-2.0,0,0.0,2,0,2,2,2
cat,com.dianping.cat.home.system.Constants,true,false,false,false,false,false,false,false,36,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.home.system.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.home.system.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.home.system.IVisitor,false,false,false,false,false,false,false,false,23,0,0,-0.5,0,0.0,6,0,6,6,6
cat,com.dianping.cat.home.system.entity.Domain,false,false,false,false,false,false,false,false,102,8,1,0.15151515151515152,1,5.0,6,12,24,25,13
cat,com.dianping.cat.home.system.entity.SystemReport,false,false,false,false,false,false,false,false,122,5,2,0.20512820512820512,2,7.0,4,14,28,28,14
cat,com.dianping.cat.home.system.entity.Entity,false,false,false,false,false,false,false,false,124,4,1,0.058333333333333334,1,4.0,6,12,32,29,17
cat,com.dianping.cat.home.system.entity.Day,false,false,false,false,false,false,false,false,112,5,2,0.25274725274725274,2,0.0,2,8,28,23,15
cat,com.dianping.cat.home.system.entity.Rush,false,false,false,false,false,false,false,false,112,5,2,0.25274725274725274,2,0.0,2,8,28,23,15
cat,com.dianping.cat.home.system.entity.Machine,false,false,false,false,false,false,false,false,63,3,1,0.19047619047619047,1,4.0,4,6,13,14,8
cat,com.dianping.cat.home.system.transform.DefaultSaxMaker,false,false,false,false,false,true,false,false,145,0,0,-0.19047619047619047,3,0.3333333333333333,14,23,25,31,8
cat,com.dianping.cat.home.system.transform.ILinker,false,false,false,false,false,false,false,false,21,0,0,-0.6666666666666666,0,0.0,6,0,5,5,5
cat,com.dianping.cat.home.system.transform.IMaker,false,false,false,false,false,false,false,false,23,0,0,-0.5,0,0.0,6,0,6,6,6
cat,com.dianping.cat.home.system.transform.DefaultLinker,false,false,false,false,false,false,false,false,86,6,1,0.08333333333333333,1,0.0,8,12,22,22,10
cat,com.dianping.cat.home.system.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,false,278,5,0,0.08771929824561403,2,0.3333333333333333,23,63,47,83,20
cat,com.dianping.cat.home.system.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,321,3,1,0.21428571428571427,1,0.46511627906976744,26,77,75,99,22
cat,com.dianping.cat.home.system.transform.DefaultNativeBuilder,false,false,false,false,false,true,false,true,213,13,0,0.15,2,0.7586206896551724,11,57,42,74,17
cat,com.dianping.cat.home.system.transform.DefaultNativeParser,false,false,false,false,false,true,false,false,289,18,0,0.11428571428571428,1,1.1785714285714286,11,57,82,79,22
cat,com.dianping.cat.home.system.transform.IParser,false,false,false,false,false,false,false,false,22,0,0,-0.5,0,0.0,6,0,6,6,6
cat,com.dianping.cat.home.jar.Constants,true,false,false,false,false,false,false,false,28,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.home.jar.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.home.jar.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.home.jar.IVisitor,false,false,false,false,false,false,false,false,17,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.home.jar.entity.Jar,false,false,false,false,false,false,false,false,78,5,1,0.17857142857142858,1,6.0,2,7,17,16,9
cat,com.dianping.cat.home.jar.entity.Domain,false,false,false,false,false,false,false,false,102,8,1,0.15151515151515152,1,5.0,6,12,24,25,13
cat,com.dianping.cat.home.jar.entity.JarReport,false,false,false,false,false,false,false,false,142,4,2,0.19047619047619047,2,9.0,4,16,32,32,16
cat,com.dianping.cat.home.jar.entity.Machine,false,false,false,false,false,false,false,false,77,7,1,0.08333333333333333,1,4.0,6,7,17,17,10
cat,com.dianping.cat.home.jar.transform.DefaultSaxMaker,false,false,false,false,false,false,false,false,111,0,0,-0.4,1,0.3333333333333333,10,16,20,22,6
cat,com.dianping.cat.home.jar.transform.ILinker,false,false,false,false,false,false,false,false,15,0,0,-2.0,0,0.0,4,0,3,3,3
cat,com.dianping.cat.home.jar.transform.IMaker,false,false,false,false,false,false,false,false,17,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.home.jar.transform.DefaultLinker,false,false,false,false,false,false,false,false,62,4,1,0.06666666666666667,1,0.0,6,8,15,15,7
cat,com.dianping.cat.home.jar.transform.DefaultMerger,false,false,false,false,false,false,false,false,135,11,2,0.2916666666666667,2,0.5,7,41,25,58,17
cat,com.dianping.cat.home.jar.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,false,254,5,0,0.11029411764705882,1,0.36,17,54,45,72,18
cat,com.dianping.cat.home.jar.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,281,3,1,0.1871345029239766,1,0.5142857142857142,22,67,71,87,20
cat,com.dianping.cat.home.jar.transform.BaseVisitor,false,false,false,false,false,false,false,false,34,0,0,0.0,0,1.0,5,8,7,12,4
cat,com.dianping.cat.home.jar.transform.DefaultNativeBuilder,false,false,false,false,false,false,false,true,167,9,0,0.22727272727272727,2,0.75,9,42,34,55,13
cat,com.dianping.cat.home.jar.transform.DefaultNativeParser,false,false,false,false,false,false,false,false,219,12,0,0.18095238095238095,1,1.2222222222222223,9,39,64,55,16
cat,com.dianping.cat.home.jar.transform.IParser,false,false,false,false,false,false,false,false,16,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.home.app.Constants,true,false,false,false,false,false,false,false,44,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.home.app.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.home.app.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.home.app.IVisitor,false,false,false,false,false,false,false,false,17,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.home.app.entity.Command,false,false,false,false,false,false,false,true,294,3,1,0.046511627906976744,2,0.0,6,20,89,65,45
cat,com.dianping.cat.home.app.entity.AppReport,false,false,false,false,false,false,false,false,131,4,1,0.1,1,7.0,6,14,33,31,17
cat,com.dianping.cat.home.app.entity.Code,false,false,false,false,false,false,false,false,157,4,1,0.09486166007905138,2,9.0,4,11,45,35,24
cat,com.dianping.cat.home.app.entity.Transaction,false,false,false,false,false,false,false,false,88,4,1,0.10909090909090909,1,6.0,4,8,21,20,12
cat,com.dianping.cat.home.app.transform.DefaultSaxMaker,false,false,false,false,false,true,false,true,204,0,0,0.06666666666666667,6,0.3333333333333333,19,42,28,49,7
cat,com.dianping.cat.home.app.transform.ILinker,false,false,false,false,false,false,false,false,15,0,0,-2.0,0,0.0,4,0,3,3,3
cat,com.dianping.cat.home.app.transform.IMaker,false,false,false,false,false,false,false,false,17,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.home.app.transform.DefaultLinker,false,false,false,false,false,false,false,false,62,4,1,0.06666666666666667,1,0.0,6,8,15,15,7
cat,com.dianping.cat.home.app.transform.DefaultMerger,false,false,false,false,false,false,false,true,138,12,2,0.225,2,0.5,7,39,23,56,17
cat,com.dianping.cat.home.app.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,true,267,5,0,0.13071895424836602,3,0.36363636363636365,26,71,48,90,19
cat,com.dianping.cat.home.app.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,286,3,1,0.1736842105263158,1,0.5277777777777778,22,67,73,88,21
cat,com.dianping.cat.home.app.transform.BaseVisitor,false,false,false,false,false,false,false,false,35,0,0,0.0,0,1.0,5,8,7,12,4
cat,com.dianping.cat.home.app.transform.DefaultNativeBuilder,false,false,false,false,false,false,false,true,225,12,0,0.18681318681318682,4,0.8148148148148148,9,63,39,78,15
cat,com.dianping.cat.home.app.transform.DefaultNativeParser,false,false,false,false,false,false,false,true,274,15,0,0.15441176470588236,1,1.45,9,63,69,81,18
cat,com.dianping.cat.home.app.transform.IParser,false,false,false,false,false,false,false,false,16,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.home.exception.Constants,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.home.exception.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.home.exception.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.home.exception.IVisitor,false,false,false,false,false,false,false,false,14,0,0,-2.0,0,0.0,3,0,3,3,3
cat,com.dianping.cat.home.exception.entity.ExceptionRuleConfig,false,false,false,false,false,false,false,false,124,9,2,0.1978021978021978,2,4.0,4,17,30,32,15
cat,com.dianping.cat.home.exception.entity.ExceptionExclude,false,false,false,false,false,false,false,false,92,4,1,0.10909090909090909,1,6.0,4,8,22,20,12
cat,com.dianping.cat.home.exception.entity.ExceptionLimit,false,false,false,false,false,false,false,false,118,3,1,0.0761904761904762,1,8.0,4,10,30,26,16
cat,com.dianping.cat.home.exception.transform.DefaultSaxMaker,false,false,false,false,false,false,false,false,96,0,0,-0.6666666666666666,1,0.3333333333333333,9,12,12,16,4
cat,com.dianping.cat.home.exception.transform.ILinker,false,false,false,false,false,false,false,false,12,0,0,-2.0,0,0.0,3,0,2,2,2
cat,com.dianping.cat.home.exception.transform.IMaker,false,false,false,false,false,false,false,false,14,0,0,-2.0,0,0.0,3,0,3,3,3
cat,com.dianping.cat.home.exception.transform.DefaultLinker,false,false,false,false,false,false,false,false,55,3,1,0.2,1,0.0,5,7,13,13,6
cat,com.dianping.cat.home.exception.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,false,229,4,0,0.06666666666666667,1,0.3684210526315789,15,44,35,60,16
cat,com.dianping.cat.home.exception.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,247,3,1,0.16911764705882354,1,0.5333333333333333,20,56,58,74,18
cat,com.dianping.cat.home.exception.transform.IParser,false,false,false,false,false,false,false,false,13,0,0,-2.0,0,0.0,3,0,3,3,3
cat,com.dianping.cat.home.alert.summary.Constants,true,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.home.alert.summary.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.home.alert.summary.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.home.alert.summary.IVisitor,false,false,false,false,false,false,false,false,14,0,0,-2.0,0,0.0,3,0,3,3,3
cat,com.dianping.cat.home.alert.summary.entity.Category,false,false,false,false,false,false,false,false,77,7,1,0.08333333333333333,1,4.0,6,7,17,17,10
cat,com.dianping.cat.home.alert.summary.entity.AlertSummary,false,false,false,false,false,false,false,false,122,5,2,0.20512820512820512,2,7.0,4,14,28,28,14
cat,com.dianping.cat.home.alert.summary.entity.Alert,false,false,false,false,false,false,false,false,158,2,2,0.175,2,14.0,2,15,33,32,17
cat,com.dianping.cat.home.alert.summary.transform.DefaultSaxMaker,false,false,false,false,false,true,false,false,120,0,0,-0.16666666666666666,1,0.3333333333333333,12,20,18,25,5
cat,com.dianping.cat.home.alert.summary.transform.ILinker,false,false,false,false,false,false,false,false,12,0,0,-2.0,0,0.0,3,0,2,2,2
cat,com.dianping.cat.home.alert.summary.transform.IMaker,false,false,false,false,false,false,false,false,14,0,0,-2.0,0,0.0,3,0,3,3,3
cat,com.dianping.cat.home.alert.summary.transform.DefaultLinker,false,false,false,false,false,false,false,false,45,3,0,-0.16666666666666666,0,0.0,5,5,10,10,5
cat,com.dianping.cat.home.alert.summary.transform.DefaultDomParser,false,false,false,false,false,true,false,false,137,0,0,0.07142857142857142,1,0.38461538461538464,16,38,31,47,9
cat,com.dianping.cat.home.alert.summary.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,false,242,4,0,0.1,1,0.3695652173913043,18,51,42,68,17
cat,com.dianping.cat.home.alert.summary.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,258,3,1,0.16993464052287582,1,0.5483870967741935,20,60,66,79,19
cat,com.dianping.cat.home.alert.summary.transform.BaseVisitor,false,false,false,false,false,false,false,false,26,0,0,0.0,0,1.0,4,5,5,8,3
cat,com.dianping.cat.home.alert.summary.transform.DefaultDomMaker,false,false,false,false,false,true,false,false,147,0,0,0.0,1,0.4,13,29,24,36,7
cat,com.dianping.cat.home.alert.summary.transform.IParser,false,false,false,false,false,false,false,false,13,0,0,-2.0,0,0.0,3,0,3,3,3
cat,com.dianping.cat.home.alert.config.Constants,true,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.home.alert.config.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.home.alert.config.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.home.alert.config.IVisitor,false,false,false,false,false,false,false,false,11,0,0,-2.0,0,0.0,2,0,2,2,2
cat,com.dianping.cat.home.alert.config.entity.Receiver,false,false,false,false,false,false,false,false,117,3,1,0.03333333333333333,1,5.0,6,11,33,28,17
cat,com.dianping.cat.home.alert.config.entity.AlertConfig,false,false,false,false,false,false,false,false,106,8,2,0.22727272727272727,2,5.0,4,13,27,26,13
cat,com.dianping.cat.home.alert.config.transform.DefaultSaxMaker,false,false,false,false,false,false,false,false,79,0,0,-0.3,0,0.3333333333333333,5,9,16,15,6
cat,com.dianping.cat.home.alert.config.transform.ILinker,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,2,0,1,1,1
cat,com.dianping.cat.home.alert.config.transform.IMaker,false,false,false,false,false,false,false,false,17,0,0,-0.6666666666666666,0,0.0,2,0,5,5,5
cat,com.dianping.cat.home.alert.config.transform.DefaultLinker,false,false,false,false,false,false,false,false,38,2,0,0.0,1,0.0,4,4,8,8,4
cat,com.dianping.cat.home.alert.config.transform.DefaultDomParser,false,false,false,false,false,true,false,false,146,0,0,0.09523809523809523,1,0.4090909090909091,17,41,29,49,8
cat,com.dianping.cat.home.alert.config.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,false,279,4,0,0.16666666666666666,1,0.4634146341463415,13,50,44,67,17
cat,com.dianping.cat.home.alert.config.transform.DefaultSaxParser,false,false,false,false,false,true,false,false,250,2,1,0.15833333333333333,1,0.6153846153846154,24,58,60,75,17
cat,com.dianping.cat.home.alert.config.transform.DefaultDomMaker,false,false,false,false,false,false,false,false,127,0,0,-0.03571428571428571,1,0.5384615384615384,6,29,26,38,9
cat,com.dianping.cat.home.alert.config.transform.IParser,false,false,false,false,false,false,false,false,10,0,0,-2.0,0,0.0,2,0,2,2,2
cat,com.dianping.cat.home.alert.policy.Constants,true,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.home.alert.policy.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.home.alert.policy.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.home.alert.policy.IVisitor,false,false,false,false,false,false,false,false,17,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.home.alert.policy.entity.Level,false,false,false,false,false,false,false,false,107,3,1,0.08974358974358974,1,7.0,4,9,26,23,14
cat,com.dianping.cat.home.alert.policy.entity.Type,false,false,false,false,false,false,false,false,102,8,1,0.15151515151515152,1,5.0,6,12,24,25,13
cat,com.dianping.cat.home.alert.policy.entity.AlertPolicy,false,false,false,false,false,false,false,false,83,4,1,0.19444444444444445,1,3.0,4,10,19,20,10
cat,com.dianping.cat.home.alert.policy.entity.Group,false,false,false,false,false,false,false,false,102,8,1,0.15151515151515152,1,5.0,6,12,24,25,13
cat,com.dianping.cat.home.alert.policy.transform.DefaultSaxMaker,false,false,false,false,false,false,false,false,89,0,0,-0.5,0,0.3333333333333333,9,10,13,15,5
cat,com.dianping.cat.home.alert.policy.transform.ILinker,false,false,false,false,false,false,false,false,15,0,0,-2.0,0,0.0,4,0,3,3,3
cat,com.dianping.cat.home.alert.policy.transform.IMaker,false,false,false,false,false,false,false,false,17,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.home.alert.policy.transform.DefaultLinker,false,false,false,false,false,false,false,false,72,4,1,0.23809523809523808,1,0.0,6,10,18,18,8
cat,com.dianping.cat.home.alert.policy.transform.DefaultDomParser,false,false,false,false,false,true,false,false,149,0,0,0.08333333333333333,1,0.375,18,42,34,52,10
cat,com.dianping.cat.home.alert.policy.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,false,245,4,0,0.11666666666666667,1,0.37777777777777777,16,52,40,69,17
cat,com.dianping.cat.home.alert.policy.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,273,3,1,0.19607843137254902,1,0.5,22,65,66,84,19
cat,com.dianping.cat.home.alert.policy.transform.DefaultDomMaker,false,false,false,false,false,false,false,false,116,0,0,-0.13333333333333333,0,0.4444444444444444,10,19,19,26,7
cat,com.dianping.cat.home.alert.policy.transform.IParser,false,false,false,false,false,false,false,false,16,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.home.alert.thirdparty.Constants,true,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.home.alert.thirdparty.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.home.alert.thirdparty.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.home.alert.thirdparty.IVisitor,false,false,false,false,false,false,false,false,17,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.home.alert.thirdparty.entity.Http,false,false,false,false,false,false,false,false,120,3,1,0.16666666666666666,2,9.0,4,11,26,24,13
cat,com.dianping.cat.home.alert.thirdparty.entity.Par,false,false,false,false,false,false,false,false,58,3,1,0.06666666666666667,1,4.0,2,5,13,12,7
cat,com.dianping.cat.home.alert.thirdparty.entity.Socket,false,false,false,false,false,false,false,false,96,3,1,0.2,2,8.0,2,9,21,20,11
cat,com.dianping.cat.home.alert.thirdparty.entity.ThirdPartyConfig,false,false,false,false,false,false,false,false,80,6,0,0.0,1,4.0,4,7,17,16,9
cat,com.dianping.cat.home.alert.thirdparty.transform.DefaultSaxMaker,false,false,false,false,false,true,false,false,108,0,0,-0.5,1,0.3333333333333333,11,14,15,19,5
cat,com.dianping.cat.home.alert.thirdparty.transform.ILinker,false,false,false,false,false,false,false,false,15,0,0,-2.0,0,0.0,4,0,3,3,3
cat,com.dianping.cat.home.alert.thirdparty.transform.IMaker,false,false,false,false,false,false,false,false,17,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.home.alert.thirdparty.transform.DefaultLinker,false,false,false,false,false,false,false,false,43,4,0,-0.6666666666666666,0,0.0,6,4,9,9,5
cat,com.dianping.cat.home.alert.thirdparty.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,false,245,4,0,0.08333333333333333,1,0.36363636363636365,18,47,38,64,17
cat,com.dianping.cat.home.alert.thirdparty.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,270,3,1,0.1895424836601307,1,0.5,22,63,63,82,19
cat,com.dianping.cat.home.alert.thirdparty.transform.IParser,false,false,false,false,false,false,false,false,16,0,0,-1.0,0,0.0,4,0,4,4,4
cat,com.dianping.cat.home.activity.Constants,false,false,false,false,false,false,false,false,18,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.home.activity.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.home.activity.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.home.activity.IVisitor,false,false,false,false,false,false,false,false,11,0,0,-2.0,0,0.0,2,0,2,2,2
cat,com.dianping.cat.home.activity.entity.ActivityConfig,false,false,false,false,false,false,false,false,61,4,0,-0.13333333333333333,0,3.0,4,5,13,12,7
cat,com.dianping.cat.home.activity.entity.Activity,false,false,false,false,false,false,false,false,118,3,1,0.19696969696969696,2,10.0,2,11,25,24,13
cat,com.dianping.cat.home.activity.transform.DefaultSaxMaker,false,false,false,false,false,false,false,false,75,0,0,-2.0,0,0.0,7,8,9,11,3
cat,com.dianping.cat.home.activity.transform.ILinker,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,2,0,1,1,1
cat,com.dianping.cat.home.activity.transform.IMaker,false,false,true,false,false,false,false,false,11,0,0,-2.0,0,0.0,2,0,2,2,2
cat,com.dianping.cat.home.activity.transform.DefaultLinker,false,false,false,false,false,false,false,false,29,2,0,-2.0,0,0.0,4,2,5,5,3
cat,com.dianping.cat.home.activity.transform.DefaultDomParser,false,false,false,false,false,true,false,false,125,0,0,0.047619047619047616,1,0.4,14,34,28,42,8
cat,com.dianping.cat.home.activity.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,false,215,4,0,0.07692307692307693,0,0.3939393939393939,12,37,34,52,15
cat,com.dianping.cat.home.activity.transform.DefaultSaxParser,false,false,false,false,false,true,false,false,227,2,1,0.15833333333333333,1,0.5769230769230769,18,51,56,68,17
cat,com.dianping.cat.home.activity.transform.DefaultDomMaker,false,false,false,false,false,false,false,false,100,0,0,-0.5,0,0.5,8,17,15,22,5
cat,com.dianping.cat.home.activity.transform.IParser,false,false,false,false,false,false,false,false,10,0,0,-2.0,0,0.0,2,0,2,2,2
cat,com.dianping.cat.home.heartbeat.Constants,true,false,false,false,false,false,false,false,28,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.home.heartbeat.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.home.heartbeat.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.home.heartbeat.IVisitor,false,false,false,false,false,false,false,false,14,0,0,-2.0,0,0.0,3,0,3,3,3
cat,com.dianping.cat.home.heartbeat.entity.Metric,false,false,false,false,false,false,false,false,154,3,1,0.06666666666666667,1,10.0,4,12,42,34,22
cat,com.dianping.cat.home.heartbeat.entity.Group,false,false,false,false,false,false,false,false,97,5,1,0.10256410256410256,1,6.0,6,11,25,25,14
cat,com.dianping.cat.home.heartbeat.entity.HeartbeatDisplayPolicy,false,false,false,false,false,false,false,false,66,4,1,0.10714285714285714,1,3.0,4,8,16,17,9
cat,com.dianping.cat.home.heartbeat.transform.DefaultSaxMaker,false,false,false,false,false,true,false,false,103,0,0,-0.3333333333333333,1,0.3333333333333333,11,14,12,18,4
cat,com.dianping.cat.home.heartbeat.transform.ILinker,false,false,false,false,false,false,false,false,12,0,0,-2.0,0,0.0,3,0,2,2,2
cat,com.dianping.cat.home.heartbeat.transform.IMaker,false,false,false,false,false,false,false,false,14,0,0,-2.0,0,0.0,3,0,3,3,3
cat,com.dianping.cat.home.heartbeat.transform.DefaultLinker,false,false,false,false,false,false,false,false,55,3,1,0.2,1,0.0,5,7,13,13,6
cat,com.dianping.cat.home.heartbeat.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,false,233,4,0,0.09523809523809523,1,0.38461538461538464,17,49,37,65,16
cat,com.dianping.cat.home.heartbeat.transform.DefaultSaxParser,false,false,false,false,false,true,false,true,250,2,1,0.17647058823529413,1,0.5333333333333333,20,58,61,76,18
cat,com.dianping.cat.home.heartbeat.transform.IParser,false,false,false,false,false,false,false,false,13,0,0,-2.0,0,0.0,3,0,3,3,3
cat,com.dianping.cat.home.sender.Constants,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,0,0,0,0,0
cat,com.dianping.cat.home.sender.BaseEntity,false,false,false,false,false,false,false,false,42,4,0,-0.6666666666666666,0,0.5,3,6,13,10,4
cat,com.dianping.cat.home.sender.IEntity,false,false,false,false,false,false,false,false,8,0,0,-2.0,0,0.0,0,0,2,2,2
cat,com.dianping.cat.home.sender.IVisitor,false,false,false,false,false,false,false,false,14,0,0,-2.0,0,0.0,3,0,3,3,3
cat,com.dianping.cat.home.sender.entity.Par,false,false,false,false,false,false,false,false,58,3,1,0.06666666666666667,1,4.0,2,5,13,12,7
cat,com.dianping.cat.home.sender.entity.SenderConfig,false,false,false,false,false,false,false,false,66,4,1,0.10714285714285714,1,3.0,4,8,16,17,9
cat,com.dianping.cat.home.sender.entity.Sender,false,false,false,false,false,false,false,false,138,3,1,0.058823529411764705,1,8.0,6,11,36,30,19
cat,com.dianping.cat.home.sender.transform.DefaultSaxMaker,false,false,false,false,false,false,false,false,90,0,0,-0.6666666666666666,0,0.3333333333333333,9,11,12,15,4
cat,com.dianping.cat.home.sender.transform.ILinker,false,false,false,false,false,false,false,false,12,0,0,-2.0,0,0.0,3,0,2,2,2
cat,com.dianping.cat.home.sender.transform.IMaker,false,false,false,false,false,false,false,false,14,0,0,-2.0,0,0.0,3,0,3,3,3
cat,com.dianping.cat.home.sender.transform.DefaultLinker,false,false,false,false,false,false,false,false,45,3,0,-0.16666666666666666,0,0.0,5,5,10,10,5
cat,com.dianping.cat.home.sender.transform.DefaultXmlBuilder,false,false,false,false,false,true,false,false,231,4,0,0.09523809523809523,1,0.38461538461538464,15,45,37,61,16
