project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
RxJava,io.reactivex.internal.operators.observable.ObservableMap,false,false,false,false,false,false,false,false,1264,0,0,-2.0,0,0.0,5,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableBuffer,false,false,false,false,false,false,false,false,3399,0,0,-2.0,0,0.0,9,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableDistinctUntilChanged,false,false,false,false,false,false,false,false,1836,0,0,-2.0,0,0.0,4,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableTimer,false,false,false,false,false,false,false,false,1323,0,0,-0.5,0,0.0,5,0,6,6,6
RxJava,io.reactivex.internal.operators.observable.ObservableConcatWithCompletable,false,false,false,false,false,false,false,false,1586,0,0,-2.0,0,0.0,4,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableGroupBy,false,false,false,false,false,true,false,false,5220,0,0,-2.0,0,0.0,12,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableAll,false,false,false,false,false,false,false,false,1684,0,0,-2.0,0,0.0,6,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableTakeLast,false,false,false,false,false,false,false,false,1614,0,0,-2.0,0,0.0,4,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableTakeUntil,false,false,false,false,false,false,false,false,2083,0,0,-0.25,0,0.0,5,0,10,10,10
RxJava,io.reactivex.internal.operators.observable.ObservableTakeLastTimed,false,false,false,false,false,false,false,false,2794,0,0,-2.0,0,0.0,6,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableCreate,false,false,false,false,false,false,false,false,4335,0,0,-0.09523809523809523,0,0.0,10,0,23,23,23
RxJava,io.reactivex.internal.operators.observable.ObservableRangeLong,false,false,false,false,false,false,false,false,1776,0,0,-2.0,0,0.0,3,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableScan,false,false,false,false,false,false,false,false,1796,0,0,-2.0,0,0.0,7,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableSkip,false,false,false,false,false,false,false,false,1306,0,0,-2.0,0,0.0,3,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableReplay,false,false,false,true,true,true,false,false,15638,0,0,-0.14285714285714285,0,0.0,16,0,16,16,16
RxJava,io.reactivex.internal.operators.observable.ObservableRefCount,false,false,false,true,true,false,false,false,4114,0,0,-0.3333333333333333,0,0.0,9,0,9,8,8
RxJava,io.reactivex.internal.operators.observable.ObservableHide,false,false,false,false,false,false,false,false,1294,0,0,-2.0,0,0.0,3,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableFilter,false,false,false,false,false,false,false,false,1236,0,0,-2.0,0,0.0,4,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableCache,false,false,false,true,true,false,false,false,5679,0,0,-0.2,0,0.0,7,0,12,12,12
RxJava,io.reactivex.internal.operators.observable.ObservableGenerate,false,false,false,false,false,false,false,false,2733,0,0,-2.0,0,0.0,7,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableFromCallable,false,false,false,false,false,false,false,false,1145,0,0,-0.16666666666666666,0,0.0,6,0,6,5,5
RxJava,io.reactivex.internal.operators.observable.BlockingObservableMostRecent,false,false,false,false,false,false,false,false,1945,0,0,-1.0,0,0.0,4,0,4,4,4
RxJava,io.reactivex.internal.operators.observable.ObservableGroupJoin,false,false,false,false,false,true,false,false,7041,0,0,-0.18181818181818182,0,0.0,14,0,13,13,13
RxJava,io.reactivex.internal.operators.observable.ObservableUnsubscribeOn,false,false,false,false,false,false,false,false,1572,0,0,-2.0,0,0.0,5,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableZip,false,false,false,false,false,false,false,false,4522,0,0,-2.0,0,0.0,9,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableTakeWhile,false,false,false,false,false,false,false,false,1726,0,0,-2.0,0,0.0,6,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.BlockingObservableLatest,false,false,false,false,false,false,false,false,1820,0,0,-1.0,0,0.0,8,0,4,4,4
RxJava,io.reactivex.internal.operators.observable.ObservableDistinct,false,false,false,false,false,false,false,false,2126,0,0,-2.0,0,0.0,10,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableMapNotification,false,false,false,false,false,false,false,false,2044,0,0,-0.3333333333333333,0,0.0,7,0,9,8,8
RxJava,io.reactivex.internal.operators.observable.ObservableCombineLatest,false,false,false,false,false,false,false,false,4886,0,0,-2.0,0,0.0,10,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableFlattenIterable,false,false,false,false,false,false,false,false,2258,0,0,-2.0,0,0.0,8,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableAmb,false,false,false,false,false,false,false,false,3263,0,0,-2.0,0,0.0,6,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableDelay,false,false,false,false,false,false,false,false,2304,0,0,-2.0,0,0.0,6,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableLift,false,false,false,false,false,false,false,false,1083,0,0,-2.0,0,0.0,4,0,3,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableSequenceEqual,false,false,false,false,false,false,false,false,3829,0,0,-0.3333333333333333,0,0.0,7,0,8,8,8
RxJava,io.reactivex.internal.operators.observable.ObservableSkipUntil,false,false,false,false,false,false,false,false,2039,0,0,-2.0,0,0.0,4,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableIgnoreElements,false,false,false,false,false,false,false,false,1168,0,0,-2.0,0,0.0,2,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableFlatMap,false,false,false,false,false,true,false,false,8483,0,0,-2.0,0,0.0,14,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableUsing,false,false,false,false,false,false,false,false,2770,0,0,-2.0,0,0.0,9,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableDetach,false,false,false,false,false,false,false,false,1462,0,0,-2.0,0,0.0,4,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.AbstractObservableWithUpstream,false,false,false,false,false,false,false,false,788,0,1,1.0,1,0.0,2,0,3,3,3
RxJava,io.reactivex.internal.operators.observable.ObservableSubscribeOn,false,false,false,false,false,false,false,false,1597,0,0,-0.25,0,0.0,4,0,10,10,10
RxJava,io.reactivex.internal.operators.observable.ObservableRepeat,false,false,false,false,false,false,false,false,1642,0,0,-2.0,0,0.0,4,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableElementAt,false,false,false,false,false,false,false,false,1876,0,0,-2.0,0,0.0,5,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableSkipLastTimed,false,false,false,false,false,false,false,false,3006,0,0,-2.0,0,0.0,6,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableDebounce,false,false,false,false,false,false,false,false,2833,0,0,-0.2857142857142857,0,0.0,9,0,9,9,9
RxJava,io.reactivex.internal.operators.observable.ObservableConcatWithMaybe,false,false,false,false,false,false,false,false,1670,0,0,-0.2857142857142857,0,0.0,4,0,9,9,9
RxJava,io.reactivex.internal.operators.observable.ObservableConcatMapEager,false,false,false,false,false,true,false,false,5878,0,0,-2.0,0,0.0,13,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableRange,false,false,false,false,false,false,false,false,1818,0,0,-2.0,0,0.0,3,0,2,2,2
RxJava,io.reactivex.internal.operators.observable.ObservableToList,false,false,false,false,false,false,false,false,1679,0,0,-2.0,0,0.0,7,0,3,3,3
RxJava,io.reactivex.internal.operators.observable.ObservableZipIterable,false,false,false,false,false,false,false,false,2732,0,0,-2.0,0,0.0,8,0,2,2,2
RxJava,io.reactivex.internal.operators.flowable.FlowableConcatMap,false,false,false,false,false,true,false,false,613,0,0,1.0,0,0.25,12,2,7,5,3
RxJava,io.reactivex.internal.operators.flowable.FlowableFromPublisher,false,false,false,false,false,false,false,false,31,0,0,0.0,0,0.0,2,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableRangeLong,false,false,false,false,false,false,false,false,246,0,0,0.0,0,0.0,6,1,4,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableOnBackpressureLatest,false,false,false,false,false,false,false,false,171,0,0,-2.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableLimit,false,false,false,false,false,false,false,false,135,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableCount,false,false,false,false,false,false,false,false,75,0,0,-2.0,0,0.0,3,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableCollect,false,false,false,false,false,false,false,false,116,0,0,0.0,0,0.0,8,4,4,6,2
RxJava,io.reactivex.internal.operators.flowable.FlowableMergeWithCompletable,false,false,false,false,false,false,false,false,151,0,0,0.0,0,0.0,7,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableToList,false,false,false,false,false,false,false,false,93,0,0,0.0,0,0.0,7,5,5,7,2
RxJava,io.reactivex.internal.operators.flowable.FlowableDetach,false,false,false,false,false,false,false,false,86,0,0,-2.0,0,0.0,4,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.BlockingFlowableNext,false,false,false,false,false,false,false,false,175,0,0,0.0,0,0.0,8,0,3,2,2
RxJava,io.reactivex.internal.operators.flowable.FlowableConcatWithMaybe,false,false,false,false,false,false,false,false,105,0,0,0.0,0,0.0,7,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableDelay,false,false,false,false,false,false,false,false,146,0,0,0.0,0,0.0,6,2,4,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableTakeWhile,false,false,false,false,false,false,false,false,111,0,0,0.0,0,0.0,6,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableOnBackpressureDrop,false,false,false,false,false,false,false,false,128,1,0,0.0,0,0.0,8,1,4,5,4
RxJava,io.reactivex.internal.operators.flowable.FlowableSingle,false,false,false,false,false,false,false,false,121,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableZip,false,false,false,false,false,true,false,false,413,0,0,0.0,0,0.0,12,4,6,6,2
RxJava,io.reactivex.internal.operators.flowable.FlowableRefCount,false,false,false,false,false,true,false,false,242,0,1,0.9,1,1.0,11,13,16,19,6
RxJava,io.reactivex.internal.operators.flowable.FlowableElementAtMaybe,false,false,false,false,false,false,false,false,118,0,0,1.0,0,0.0,6,2,4,5,3
RxJava,io.reactivex.internal.operators.flowable.FlowableDebounceTimed,false,false,false,false,false,true,false,false,209,0,0,0.0,0,0.0,12,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableTakePublisher,false,false,false,false,false,false,false,false,40,0,0,0.0,0,0.0,3,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSubscribeOn,false,false,false,false,false,false,false,false,160,0,0,0.0,0,0.0,5,3,2,5,2
RxJava,io.reactivex.internal.operators.flowable.FlowableScalarXMap,false,false,false,false,false,false,false,false,164,0,0,-2.0,0,0.0,8,9,10,12,3
RxJava,io.reactivex.internal.operators.flowable.FlowableInterval,false,false,false,false,false,true,false,false,106,0,0,0.0,0,0.0,11,5,4,7,2
RxJava,io.reactivex.internal.operators.flowable.FlowableEmpty,false,false,false,false,false,false,false,false,41,3,0,-2.0,0,0.0,4,1,4,4,3
RxJava,io.reactivex.internal.operators.flowable.FlowableFilter,false,false,false,false,false,false,false,false,169,0,0,0.0,0,0.0,6,1,4,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableCreate,false,false,false,false,false,true,false,false,725,0,0,0.0,0,0.0,12,5,6,7,2
RxJava,io.reactivex.internal.operators.flowable.FlowableMap,false,false,false,false,false,false,false,false,144,0,0,0.0,0,0.0,7,1,4,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableRetryPredicate,false,false,false,false,false,false,false,false,134,0,0,0.0,0,0.0,6,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSequenceEqualSingle,false,false,false,false,false,true,false,false,244,0,1,1.0,1,0.0,11,3,4,6,3
RxJava,io.reactivex.internal.operators.flowable.FlowableIntervalRange,false,false,false,false,false,true,false,false,127,0,0,0.0,0,0.0,11,5,4,7,2
RxJava,io.reactivex.internal.operators.flowable.FlowableGenerate,false,false,false,false,false,false,false,false,201,0,0,0.0,0,0.0,9,4,5,6,2
RxJava,io.reactivex.internal.operators.flowable.FlowableReduceSeedSingle,false,false,false,false,false,false,false,false,125,0,0,0.0,0,0.0,8,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableBufferBoundarySupplier,false,false,false,false,false,true,false,false,272,0,0,0.0,0,0.0,15,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSkip,false,false,false,false,false,false,false,false,83,0,0,0.0,0,0.0,3,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableAutoConnect,false,false,false,false,false,false,false,false,53,0,0,0.0,0,0.0,6,3,3,5,2
RxJava,io.reactivex.internal.operators.flowable.FlowableLift,false,false,false,false,false,false,false,false,63,0,0,0.0,0,0.0,4,5,7,7,2
RxJava,io.reactivex.internal.operators.flowable.FlowableMaterialize,false,false,false,false,false,false,false,false,64,0,0,-2.0,0,0.0,4,1,3,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableBufferTimed,false,false,false,false,false,true,false,false,572,0,0,0.0,0,0.0,15,2,5,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableAmb,false,false,false,false,false,false,false,false,226,0,0,0.0,0,0.0,6,5,8,7,2
RxJava,io.reactivex.internal.operators.flowable.FlowableTimeout,false,false,false,false,false,true,false,false,388,0,0,0.0,0,0.0,12,3,4,5,2
RxJava,io.reactivex.internal.operators.flowable.FlowableTakeUntilPredicate,false,false,false,false,false,false,false,false,104,0,0,0.0,0,0.0,6,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableUsing,false,false,false,false,false,false,false,false,179,0,0,0.0,0,0.0,9,7,5,9,2
RxJava,io.reactivex.internal.operators.flowable.FlowableWindowBoundary,false,false,false,false,false,false,false,false,303,0,0,0.0,0,0.0,10,3,2,5,2
RxJava,io.reactivex.internal.operators.flowable.FlowableTimeInterval,false,false,false,false,false,false,false,false,92,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableDelaySubscriptionOther,false,false,false,false,false,false,false,false,128,1,0,0.0,0,0.0,4,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSerialized,false,false,false,false,false,false,false,false,29,0,0,-2.0,0,0.0,3,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableCombineLatest,false,false,false,false,false,true,false,false,557,0,1,1.0,1,0.0,13,10,10,13,3
RxJava,io.reactivex.internal.operators.flowable.FlowableOnBackpressureBufferStrategy,false,false,false,false,false,false,false,false,278,0,0,0.0,0,0.0,9,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableFromObservable,false,false,false,false,false,false,false,false,72,0,0,0.0,0,0.0,3,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableDoFinally,false,false,false,false,false,false,false,false,264,0,0,0.0,0,0.0,8,1,4,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSamplePublisher,false,false,false,false,false,false,false,false,241,0,0,0.0,0,0.0,7,1,4,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableToListSingle,false,false,false,false,false,true,false,false,117,1,1,1.0,1,0.0,12,7,8,11,4
RxJava,io.reactivex.internal.operators.flowable.FlowableReplay,false,false,false,false,true,true,false,false,1265,2,2,0.38181818181818183,2,0.5454545454545454,17,18,29,30,12
RxJava,io.reactivex.internal.operators.flowable.FlowableThrottleFirstTimed,false,false,false,false,false,true,false,false,151,0,0,0.0,0,0.0,12,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableZipIterable,false,false,false,false,false,false,false,false,171,0,0,0.0,0,0.0,8,7,6,9,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSequenceEqual,false,false,false,false,false,false,false,false,345,0,0,0.0,0,0.0,10,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableTake,false,false,false,false,false,false,false,false,120,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSkipWhile,false,false,false,false,false,false,false,false,97,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableCache,false,false,false,false,false,false,false,false,390,2,1,1.0,1,0.0,6,9,12,14,5
RxJava,io.reactivex.internal.operators.flowable.FlowableRepeat,false,false,false,false,false,false,false,false,111,0,0,0.0,0,0.0,4,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableElementAtSingle,false,false,false,false,false,false,false,false,131,0,0,1.0,0,0.0,7,2,4,5,3
RxJava,io.reactivex.internal.operators.flowable.FlowableGroupBy,false,false,false,false,false,true,false,false,731,0,0,0.0,0,0.0,18,5,7,7,2
RxJava,io.reactivex.internal.operators.flowable.FlowablePublish,false,false,false,false,false,true,false,false,722,0,1,0.6666666666666666,1,0.0,12,9,13,14,5
RxJava,io.reactivex.internal.operators.flowable.FlowableBufferBoundary,false,false,false,false,false,true,false,false,420,0,0,0.0,0,0.0,13,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableRepeatUntil,false,false,false,false,false,false,false,false,119,0,0,0.0,0,0.0,6,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableConcatWithCompletable,false,false,false,false,false,false,false,false,112,0,0,0.0,0,0.0,6,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableIgnoreElements,false,false,false,false,false,false,false,false,108,0,0,-2.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableFromIterable,false,false,false,false,false,false,false,false,414,1,0,0.0,0,0.5,9,9,11,12,3
RxJava,io.reactivex.internal.operators.flowable.FlowableCountSingle,false,false,false,false,false,false,false,false,91,0,0,1.0,0,0.0,6,2,4,5,3
RxJava,io.reactivex.internal.operators.flowable.FlowableDematerialize,false,false,false,false,false,false,false,false,103,0,0,-2.0,0,0.0,4,1,3,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSkipLast,false,false,false,false,false,false,false,false,88,0,0,0.0,0,0.0,4,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableCollectSingle,false,false,false,false,false,true,false,false,133,0,0,1.0,0,0.0,11,5,6,8,3
RxJava,io.reactivex.internal.operators.flowable.FlowableBufferExactBoundary,false,false,false,false,false,true,false,false,216,0,0,0.0,0,0.0,12,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableReduce,false,false,false,false,false,false,false,false,122,0,0,0.0,0,0.0,7,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableHide,false,false,false,false,false,false,false,false,81,0,0,-2.0,0,0.0,3,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableConcatMapEagerPublisher,false,false,false,false,false,false,false,false,59,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableGroupJoin,false,false,false,false,false,true,false,false,492,0,0,0.0,0,0.0,14,3,2,5,2
RxJava,io.reactivex.internal.operators.flowable.FlowableInternalHelper,false,false,false,false,false,false,false,false,325,15,0,-0.15384615384615385,0,0.0,7,1,30,16,15
RxJava,io.reactivex.internal.operators.flowable.FlowableObserveOn,false,false,false,false,false,true,false,false,729,0,0,0.0,0,0.0,11,2,4,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableConcatWithSingle,false,false,false,false,false,false,false,false,98,0,0,0.0,0,0.0,7,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableFlattenIterable,false,false,false,false,false,true,false,false,454,0,0,0.0,0,0.0,14,7,6,9,2
RxJava,io.reactivex.internal.operators.flowable.FlowableLastMaybe,false,false,false,false,false,false,false,false,100,0,0,0.0,0,0.0,4,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowablePublishMulticast,false,false,false,false,false,true,false,false,520,0,0,0.0,0,0.0,11,5,5,7,2
RxJava,io.reactivex.internal.operators.flowable.FlowableReduceMaybe,false,false,false,false,false,false,false,false,142,1,1,1.0,1,0.0,9,2,6,6,4
RxJava,io.reactivex.internal.operators.flowable.FlowableError,false,false,false,false,false,false,false,false,42,0,0,0.0,0,0.0,6,4,5,6,2
RxJava,io.reactivex.internal.operators.flowable.FlowableConcatMapPublisher,false,false,false,false,false,false,false,false,49,0,0,0.0,0,0.0,4,2,4,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableFlatMapCompletableCompletable,false,false,false,false,false,true,false,false,225,0,0,1.0,0,0.0,12,2,4,5,3
RxJava,io.reactivex.internal.operators.flowable.FlowableFlatMap,false,false,false,false,false,true,false,false,703,0,0,1.0,0,0.2,13,2,6,5,3
RxJava,io.reactivex.internal.operators.flowable.FlowableTimer,false,false,false,false,false,false,false,false,90,0,0,0.0,0,0.0,8,3,2,5,2
RxJava,io.reactivex.internal.operators.flowable.FlowableDoOnEach,false,false,false,false,false,false,false,false,348,0,0,0.0,0,0.0,9,1,4,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableTakeLast,false,false,false,false,false,false,false,false,130,0,0,0.0,0,0.0,6,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSkipUntil,false,false,false,false,false,false,false,false,138,0,0,0.0,0,0.0,6,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableDoOnLifecycle,false,false,false,false,false,false,false,false,120,0,0,0.0,0,0.0,6,1,3,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSampleTimed,false,false,false,false,false,false,false,false,184,0,0,0.0,0,0.0,9,1,4,3,2
RxJava,io.reactivex.internal.operators.flowable.BlockingFlowableLatest,false,false,false,false,false,false,false,false,118,0,0,0.0,0,0.0,8,3,3,5,2
RxJava,io.reactivex.internal.operators.flowable.FlowableFlatMapMaybe,false,false,false,false,false,true,false,false,421,0,0,0.0,0,0.0,12,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableWithLatestFrom,false,false,false,false,false,false,false,false,163,0,0,0.0,0,0.0,9,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableDistinctUntilChanged,false,false,false,false,false,false,false,false,227,0,0,0.0,0,0.0,6,1,4,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableScan,false,false,false,false,false,false,false,false,116,0,0,0.0,0,0.0,7,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableIgnoreElementsCompletable,false,false,false,false,false,false,false,false,88,0,0,1.0,0,0.0,6,2,4,5,3
RxJava,io.reactivex.internal.operators.flowable.FlowableFlatMapSingle,false,false,false,false,false,true,false,false,383,0,0,0.0,0,0.0,12,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableBlockingSubscribe,false,false,false,false,false,false,false,false,130,0,0,-0.16666666666666666,1,0.2,6,18,15,23,5
RxJava,io.reactivex.internal.operators.flowable.FlowableSkipLastTimed,false,false,false,false,false,false,false,false,218,0,0,0.0,0,0.0,7,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableDoAfterNext,false,false,false,false,false,false,false,false,137,0,0,0.0,0,0.0,6,1,4,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableElementAt,false,false,false,false,false,false,false,false,119,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableTakeLastOne,false,false,false,false,false,false,false,false,78,0,0,-2.0,0,0.0,3,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableFlatMapPublisher,false,false,false,false,false,false,false,false,45,0,0,0.0,0,0.0,3,2,4,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableLastSingle,false,false,false,false,false,false,false,false,115,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSingleMaybe,false,false,false,false,false,false,false,false,119,0,0,1.0,0,0.0,6,2,4,5,3
RxJava,io.reactivex.internal.operators.flowable.FlowableRepeatWhen,false,false,false,false,false,false,false,false,199,0,0,0.0,0,0.0,9,9,5,11,2
RxJava,io.reactivex.internal.operators.flowable.AbstractFlowableWithUpstream,false,false,false,false,false,false,false,false,49,0,0,0.0,0,0.0,4,1,4,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableFromFuture,false,false,false,false,false,false,false,false,56,0,0,0.0,0,0.0,5,6,7,8,2
RxJava,io.reactivex.internal.operators.flowable.FlowableOnErrorNext,false,false,false,false,false,false,false,false,127,0,0,0.0,0,0.0,7,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableTakeLastTimed,false,false,false,false,false,false,false,false,240,0,0,0.0,0,0.0,7,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableTakeUntil,false,false,false,false,false,false,false,false,125,0,0,0.0,0,0.0,5,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSwitchIfEmpty,false,false,false,false,false,false,false,false,77,0,0,0.0,0,0.0,3,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableMergeWithMaybe,false,false,false,false,false,false,false,false,357,0,0,0.0,0,0.0,10,2,2,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableWindowBoundarySupplier,false,false,false,false,false,true,false,false,338,0,0,0.0,0,0.0,13,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableTimeoutTimed,false,false,false,false,false,false,false,false,323,0,0,0.0,0,0.0,8,4,4,6,2
RxJava,io.reactivex.internal.operators.flowable.FlowableAll,false,false,false,false,false,false,false,false,107,0,0,0.0,0,0.0,6,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableWindowTimed,false,false,false,false,false,true,false,false,846,0,0,0.0,0,0.0,15,2,4,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableDefer,false,false,false,false,false,false,false,false,44,0,0,0.0,0,0.0,6,5,5,7,2
RxJava,io.reactivex.internal.operators.flowable.FlowableReduceWithSingle,false,false,false,false,false,false,false,false,61,0,0,0.0,0,0.0,8,5,5,7,2
RxJava,io.reactivex.internal.operators.flowable.FlowableDistinct,false,false,false,false,false,true,false,false,144,0,0,0.0,0,0.0,12,5,5,7,2
RxJava,io.reactivex.internal.operators.flowable.BlockingFlowableMostRecent,false,false,false,false,false,false,false,false,123,0,0,0.0,0,0.0,4,2,3,4,2
RxJava,io.reactivex.internal.operators.flowable.FlowableWindowBoundarySelector,false,false,false,false,false,true,false,false,381,0,0,0.0,0,0.0,17,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableSingleSingle,false,false,false,false,false,false,false,false,131,0,0,1.0,0,0.0,7,2,4,5,3
RxJava,io.reactivex.internal.operators.flowable.FlowableSwitchMap,false,false,false,false,false,true,false,false,422,0,0,0.0,0,0.0,11,2,4,4,2
RxJava,io.reactivex.internal.operators.flowable.BlockingFlowableIterable,false,false,false,false,false,false,false,false,185,0,0,0.0,0,0.0,10,1,3,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableDebounce,false,false,false,false,false,true,false,false,205,0,0,0.0,0,0.0,12,1,2,3,2
RxJava,io.reactivex.internal.operators.flowable.FlowableFromCallable,false,false,false,false,false,false,false,false,57,0,1,1.0,1,0.0,7,9,10,12,3
