project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
fastjson,com.alibaba.json.bvt.MapTest2,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,5,3,2,4,1
fastjson,com.alibaba.json.bvt.StringBufferFieldTest,false,false,false,false,false,false,false,false,86,0,0,-0.5,6,0.0,6,26,12,32,6
fastjson,com.alibaba.json.bvt.URLFieldTest,false,false,false,false,false,false,false,false,54,0,0,-2.0,3,0.0,6,14,4,16,2
fastjson,com.alibaba.json.bvt.NumberFieldTest,false,false,false,false,false,false,false,false,192,0,0,-0.2,27,0.0,6,69,24,81,12
fastjson,com.alibaba.json.bvt.EmptyObjectTest,false,false,false,false,false,false,false,false,39,0,0,-2.0,1,0.0,5,7,4,9,2
fastjson,com.alibaba.json.bvt.XX01,false,false,false,false,false,false,false,false,18,0,0,1.0,0,0.0,3,3,3,4,1
fastjson,com.alibaba.json.bvt.TestExternal,false,false,false,false,false,false,false,false,39,0,0,1.0,0,0.0,6,7,2,8,1
fastjson,com.alibaba.json.bvt.DoubleArrayFieldTest_primitive,false,false,false,false,false,false,false,false,49,0,0,-2.0,1,0.0,5,8,4,10,2
fastjson,com.alibaba.json.bvt.CharsetFieldTest,false,false,false,false,false,false,false,false,53,0,0,-2.0,3,0.0,6,13,5,15,2
fastjson,com.alibaba.json.bvt.EnumFieldTest,false,false,false,false,false,false,false,false,80,3,0,-0.2,2,0.0,7,16,14,22,6
fastjson,com.alibaba.json.bvt.GetSetNotMatchTest,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,3,5,2,6,1
fastjson,com.alibaba.json.bvt.TestExternal5,false,false,false,false,false,true,false,true,62,0,0,0.0,0,0.0,12,12,4,14,2
fastjson,com.alibaba.json.bvt.TestExternal2,false,false,false,false,false,false,false,false,80,0,0,1.0,0,0.0,7,10,4,11,1
fastjson,com.alibaba.json.bvt.JSONObjectTest_get,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,5,3,2,4,1
fastjson,com.alibaba.json.bvt.JSONTest_Bytes_1,false,false,false,false,false,false,false,false,24,0,0,-2.0,1,0.0,5,5,4,7,2
fastjson,com.alibaba.json.bvt.StringFieldTest,false,false,false,false,false,false,false,false,53,0,0,-2.0,1,0.0,6,8,4,10,2
fastjson,com.alibaba.json.bvt.StringFieldTest_special_2,false,false,false,false,false,false,false,false,72,0,0,-2.0,5,0.0,4,19,12,22,3
fastjson,com.alibaba.json.bvt.JSONObjectTest_getDate,false,false,false,false,false,false,false,false,17,0,0,1.0,0,0.0,3,5,2,6,1
fastjson,com.alibaba.json.bvt.ServiceLoaderTest,false,false,false,false,false,false,false,false,12,0,0,1.0,0,0.0,2,0,2,1,1
fastjson,com.alibaba.json.bvt.URIFieldTest,false,false,false,false,false,false,false,false,53,0,0,-2.0,3,0.0,6,13,4,15,2
fastjson,com.alibaba.json.bvt.TestForPascalStyle,false,false,false,false,false,false,false,false,39,0,0,1.0,0,0.0,3,4,3,5,1
fastjson,com.alibaba.json.bvt.LongFieldTest_3_stream,false,false,false,false,false,false,false,false,41,0,0,1.0,0,0.0,6,5,3,6,1
fastjson,com.alibaba.json.bvt.StringDeserializerTest,false,false,false,false,false,false,false,false,49,0,0,0.16666666666666666,2,0.5,3,14,14,19,5
fastjson,com.alibaba.json.bvt.JSONParseTest,false,false,false,false,false,false,false,false,36,0,0,1.0,0,0.0,4,4,2,5,1
fastjson,com.alibaba.json.bvt.DefaultJSONParserTest,false,false,false,false,false,false,false,false,122,0,0,-0.2857142857142857,5,0.0,6,24,16,33,9
fastjson,com.alibaba.json.bvt.LongArrayFieldTest,false,false,false,false,false,false,false,false,49,0,0,-2.0,1,0.0,5,8,4,10,2
fastjson,com.alibaba.json.bvt.BooleanArrayFieldTest_primitive,false,false,false,false,false,false,false,false,54,0,0,-2.0,2,0.0,5,10,6,13,3
fastjson,com.alibaba.json.bvt.LongFieldTest_2_stream,false,false,false,false,false,false,false,false,77,0,0,-1.0,7,0.0,7,21,8,25,4
fastjson,com.alibaba.json.bvt.SqlDateTest1,false,false,false,false,false,false,false,false,36,0,0,-2.0,0,0.0,7,6,4,8,2
fastjson,com.alibaba.json.bvt.WriteClassNameTest2,false,false,false,false,false,false,false,false,56,0,0,-2.0,0,0.0,5,7,4,9,2
fastjson,com.alibaba.json.bvt.JSONObjectTest_hashCode,false,false,false,false,false,false,false,false,18,0,0,-2.0,0,0.0,4,4,4,6,2
fastjson,com.alibaba.json.bvt.LongFieldTest_3_private,false,false,false,false,false,false,false,false,37,0,0,1.0,0,0.0,4,4,3,5,1
fastjson,com.alibaba.json.bvt.DoubleFieldTest_A,false,false,false,false,false,false,false,false,53,0,0,-2.0,3,0.0,5,14,4,16,2
fastjson,com.alibaba.json.bvt.JSONObjectTest_get_2,false,false,false,false,false,false,false,false,45,0,0,-2.0,1,0.0,8,9,6,12,3
fastjson,com.alibaba.json.bvt.LongFieldTest_2_private,false,false,false,false,false,false,false,false,71,0,0,-1.0,7,0.0,6,20,8,24,4
fastjson,com.alibaba.json.bvt.CircularReferenceTest,false,false,false,false,false,false,false,false,29,0,0,1.0,0,0.0,4,6,2,7,1
fastjson,com.alibaba.json.bvt.TestDeprecate,false,false,false,false,false,false,false,false,42,0,0,1.0,0,0.0,2,2,2,3,1
fastjson,com.alibaba.json.bvt.StringFieldTest_special_3,false,false,false,false,false,false,false,false,69,0,0,-2.0,5,0.0,5,16,9,19,3
fastjson,com.alibaba.json.bvt.LocaleFieldTest,false,false,false,false,false,false,false,false,53,0,0,-2.0,3,0.0,6,12,4,14,2
fastjson,com.alibaba.json.bvt.MaterializedInterfaceTest2,false,false,false,false,false,false,false,false,34,0,0,1.0,0,0.0,5,7,2,8,1
fastjson,com.alibaba.json.bvt.JSONTypeTest_orders_arrayMapping,false,false,false,false,false,false,false,false,58,0,0,1.0,0,0.0,5,6,2,7,1
fastjson,com.alibaba.json.bvt.ByteArrayFieldTest_1,false,false,false,false,false,false,false,false,54,0,0,-2.0,2,0.0,5,10,6,13,3
fastjson,com.alibaba.json.bvt.JSONTest3,false,false,false,false,false,false,false,false,32,0,0,-2.0,0,0.0,7,6,3,8,2
fastjson,com.alibaba.json.bvt.ChineseSpaceTest,false,false,false,false,false,false,false,false,23,0,0,1.0,0,0.0,6,5,3,6,1
fastjson,com.alibaba.json.bvt.JSONFromObjectTest,false,false,false,false,false,false,false,false,109,0,0,-0.6666666666666666,6,0.0,9,25,11,30,5
fastjson,com.alibaba.json.bvt.CastTest2,false,false,false,false,false,false,false,false,79,0,0,1.0,0,0.0,8,10,2,11,1
fastjson,com.alibaba.json.bvt.LongFieldTest,false,false,false,false,false,false,false,false,83,0,0,-1.0,6,0.0,6,22,8,26,4
fastjson,com.alibaba.json.bvt.JSONTypeTest_orders_arrayMapping_2,false,false,false,false,false,false,false,false,83,0,0,1.0,0,0.0,5,7,2,8,1
fastjson,com.alibaba.json.bvt.CurrencyTest3,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,5,6,2,7,1
fastjson,com.alibaba.json.bvt.FinalTest,false,false,false,false,false,false,false,false,23,0,0,1.0,0,0.0,3,3,2,4,1
fastjson,com.alibaba.json.bvt.CurrencyTest4,false,false,false,false,false,false,false,false,40,0,0,-2.0,2,0.0,7,10,4,12,2
fastjson,com.alibaba.json.bvt.ListFieldTest,false,false,false,false,false,false,false,false,45,0,0,1.0,0,0.0,7,6,2,7,1
fastjson,com.alibaba.json.bvt.CurrencyTest5,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,5,9,2,10,1
fastjson,com.alibaba.json.bvt.TestMultiLevelClass2,false,false,false,false,false,false,false,false,61,0,0,1.0,0,0.0,2,8,2,9,1
fastjson,com.alibaba.json.bvt.InetSocketAddressFieldTest,false,false,false,false,false,false,false,false,59,0,0,-2.0,4,0.0,6,16,6,19,3
fastjson,com.alibaba.json.bvt.PublicFieldLongTest,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,3,3,2,4,1
fastjson,com.alibaba.json.bvt.UUIDFieldTest,false,false,false,false,false,false,false,false,53,0,0,-2.0,3,0.0,6,13,4,15,2
fastjson,com.alibaba.json.bvt.ObjectArrayFieldTest,false,false,false,false,false,false,false,false,49,0,0,-2.0,1,0.0,5,8,4,10,2
fastjson,com.alibaba.json.bvt.JSONTokenTest,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,3,2,2,3,1
fastjson,com.alibaba.json.bvt.JSON_toJavaObject_test,false,false,false,false,false,false,false,false,34,0,0,-2.0,0,0.0,6,5,4,7,2
fastjson,com.alibaba.json.bvt.TimestampTest,false,false,false,false,false,false,false,false,34,0,0,-2.0,0,0.0,8,7,5,9,2
fastjson,com.alibaba.json.bvt.AnnotationTest3,false,false,false,false,false,false,false,false,48,0,0,1.0,0,0.0,4,4,2,5,1
fastjson,com.alibaba.json.bvt.JSONObjectTest6,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,2,3,2,4,1
fastjson,com.alibaba.json.bvt.LongFieldTest_2,false,false,false,false,false,false,false,false,117,0,0,-0.3333333333333333,15,0.0,7,40,16,48,8
fastjson,com.alibaba.json.bvt.TestNullKeyMap,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,4,5,2,6,1
fastjson,com.alibaba.json.bvt.SpecialKeyTest,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,6,5,2,6,1
fastjson,com.alibaba.json.bvt.FloatFieldTest,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,3,6,2,7,1
fastjson,com.alibaba.json.bvt.ArrayListFloatFieldTest,false,false,false,false,false,false,false,false,43,0,0,1.0,0,0.0,5,7,2,8,1
fastjson,com.alibaba.json.bvt.IntegerArrayFieldTest,false,false,false,false,false,false,false,false,65,0,0,-2.0,6,0.0,5,19,6,22,3
fastjson,com.alibaba.json.bvt.SerializeEnumAsJavaBeanTest_private,false,false,false,false,false,false,false,false,50,1,1,1.0,1,0.0,4,6,7,10,4
fastjson,com.alibaba.json.bvt.FluentSetterTest,false,false,false,false,false,false,false,false,52,0,0,1.0,0,0.0,3,7,2,8,1
fastjson,com.alibaba.json.bvt.ArrayListFieldTest_1,false,false,false,false,false,false,false,false,49,0,0,1.0,0,0.0,5,4,2,5,1
fastjson,com.alibaba.json.bvt.EnumFieldTest3,false,false,false,false,false,false,false,false,76,1,0,-1.0,2,0.0,5,10,9,13,3
fastjson,com.alibaba.json.bvt.JSONTest2,false,false,false,false,false,true,false,false,82,0,0,-0.3333333333333333,3,0.0,11,24,16,32,8
fastjson,com.alibaba.json.bvt.JSONObjectTest2,false,false,false,false,false,false,false,true,43,0,0,1.0,0,0.0,6,14,2,15,1
fastjson,com.alibaba.json.bvt.BigIntegerFieldTest,false,false,false,false,false,false,false,false,51,0,0,-2.0,1,0.0,6,8,4,10,2
fastjson,com.alibaba.json.bvt.InetAddressFieldTest,false,false,false,false,false,false,false,false,53,0,0,-2.0,3,0.0,6,13,4,15,2
fastjson,com.alibaba.json.bvt.JSONTest_overflow,false,false,false,false,false,false,false,false,43,0,0,-2.0,2,0.0,5,12,4,14,2
fastjson,com.alibaba.json.bvt.ParseArrayTest,false,false,false,false,false,false,false,false,33,0,0,-2.0,3,0.0,7,9,6,12,3
fastjson,com.alibaba.json.bvt.BooleanArrayFieldTest,false,false,false,false,false,false,false,false,49,0,0,-2.0,1,0.0,5,8,4,10,2
fastjson,com.alibaba.json.bvt.JSONFieldTest,false,false,false,false,false,false,false,false,53,0,0,1.0,0,0.0,3,5,2,6,1
fastjson,com.alibaba.json.bvt.PublicFieldStringTest,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,3,3,2,4,1
fastjson,com.alibaba.json.bvt.PublicFieldDoubleTest,false,false,false,false,false,false,false,false,29,0,0,-2.0,0,0.0,3,4,4,6,2
fastjson,com.alibaba.json.bvt.WildcardTypeTest,false,false,false,false,false,false,false,false,56,0,0,1.0,0,0.0,3,3,3,4,1
fastjson,com.alibaba.json.bvt.EmptyArrayAsNullTest,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,2,2,2,3,1
fastjson,com.alibaba.json.bvt.PointTest2,false,false,false,false,false,false,false,false,54,0,0,-2.0,0,0.0,7,10,4,12,2
fastjson,com.alibaba.json.bvt.MapRefTest3,false,false,false,false,false,false,false,false,63,0,0,-2.0,0,0.0,8,9,4,11,2
fastjson,com.alibaba.json.bvt.RectangleTest,false,false,false,false,false,false,false,false,29,0,0,1.0,0,0.0,7,6,2,7,1
fastjson,com.alibaba.json.bvt.Base64Test2,false,false,false,false,false,false,false,false,40,0,0,-2.0,3,0.0,3,12,5,14,2
fastjson,com.alibaba.json.bvt.StringFieldTest_special,false,false,false,false,false,false,false,false,42,0,0,-2.0,2,0.0,5,8,4,10,2
fastjson,com.alibaba.json.bvt.JSONTypeTest1,false,false,false,false,false,false,false,false,140,0,0,-1.0,9,0.0,4,29,8,33,4
fastjson,com.alibaba.json.bvt.DisableSpecialKeyDetectTest,false,false,false,false,false,false,false,false,47,0,0,-2.0,1,0.0,8,12,7,15,3
fastjson,com.alibaba.json.bvt.MapTest,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,5,3,2,4,1
fastjson,com.alibaba.json.bvt.ShortArrayFieldTest_primitive,false,false,false,false,false,false,false,false,54,0,0,-2.0,2,0.0,5,10,6,13,3
fastjson,com.alibaba.json.bvt.IntArrayFieldTest_primitive,false,false,false,false,false,false,false,false,54,0,0,-2.0,2,0.0,5,10,6,13,3
fastjson,com.alibaba.json.bvt.StringFieldTest_special_1,false,false,false,false,false,false,false,false,59,0,0,-2.0,5,0.0,4,16,9,19,3
fastjson,com.alibaba.json.bvt.ClassFieldTest,false,false,false,false,false,false,false,false,46,0,0,-2.0,0,0.0,5,7,5,9,2
fastjson,com.alibaba.json.bvt.PatternFieldTest,false,false,false,false,false,false,false,false,53,0,0,-2.0,3,0.0,6,14,4,16,2
fastjson,com.alibaba.json.bvt.DeprecatedClassTest,false,false,false,false,false,false,false,false,21,0,0,-2.0,0,0.0,4,3,4,5,2
fastjson,com.alibaba.json.bvt.JSONExceptionTest,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,3,2,2,3,1
fastjson,com.alibaba.json.bvt.StringFieldTest_special_reader,false,false,false,false,false,false,false,false,35,0,0,-2.0,1,0.0,3,6,4,8,2
fastjson,com.alibaba.json.bvt.BooleanArrayFieldTest_primitive_private,false,false,false,false,false,false,false,false,54,0,0,-2.0,2,0.0,5,10,6,13,3
fastjson,com.alibaba.json.bvt.FloatArrayFieldTest_primitive,false,false,false,false,false,false,false,false,49,0,0,-2.0,1,0.0,5,8,4,10,2
fastjson,com.alibaba.json.bvt.EnumFieldTest2,false,false,false,false,false,false,false,false,104,5,0,-0.3333333333333333,7,0.0,6,24,18,31,7
fastjson,com.alibaba.json.bvt.ArrayListFieldTest,false,false,false,false,false,false,false,false,44,0,0,1.0,0,0.0,7,5,2,6,1
fastjson,com.alibaba.json.bvt.TestExternal3,false,false,false,false,false,false,false,true,50,0,0,0.0,0,0.0,10,12,4,14,2
fastjson,com.alibaba.json.bvt.ByteFieldTest,false,false,false,false,false,false,false,false,79,0,0,-1.0,6,0.0,5,22,8,26,4
fastjson,com.alibaba.json.bvt.ListFloatFieldTest,false,false,false,false,false,false,false,false,39,0,0,1.0,0,0.0,5,7,2,8,1
fastjson,com.alibaba.json.bvt.JSONTypeTest,false,false,false,false,false,false,false,false,132,0,0,-2.0,5,0.0,4,15,6,18,3
fastjson,com.alibaba.json.bvt.Issue213Test,false,false,false,false,false,false,false,false,84,0,0,1.0,0,0.0,4,3,2,4,1
fastjson,com.alibaba.json.bvt.ObjectFieldTest,false,false,false,false,false,false,false,false,73,0,0,-2.0,3,0.0,5,14,4,16,2
fastjson,com.alibaba.json.bvt.SerializeEnumAsJavaBeanTest_manual,false,false,false,false,false,false,false,false,46,1,0,1.0,0,0.0,4,5,7,9,4
fastjson,com.alibaba.json.bvt.DefaultJSONParserTest_ref,false,false,false,false,false,false,false,false,34,0,0,1.0,0,0.0,4,3,1,4,1
fastjson,com.alibaba.json.bvt.JSONObjectTest_getBigInteger,false,false,false,false,false,false,false,false,33,0,0,-2.0,4,0.0,4,17,6,20,3
fastjson,com.alibaba.json.bvt.JSONObjectTest_readObject,false,false,false,false,false,false,false,false,71,0,0,-2.0,6,0.0,7,21,6,24,3
fastjson,com.alibaba.json.bvt.JavaBeanMappingTest,false,false,false,false,false,false,false,false,13,0,0,1.0,0,0.0,2,1,2,2,1
fastjson,com.alibaba.json.bvt.JsonValueTest,false,false,false,false,false,false,false,false,46,0,0,-2.0,0,0.0,4,5,6,8,3
fastjson,com.alibaba.json.bvt.JSONBytesTest3,false,false,false,false,false,false,false,false,32,0,0,1.0,0,0.0,4,7,3,8,1
fastjson,com.alibaba.json.bvt.CastTest,false,false,false,false,false,false,false,false,77,0,0,1.0,0,0.0,6,5,2,6,1
fastjson,com.alibaba.json.bvt.ByteArrayFieldTest_3,false,false,false,false,false,false,false,false,45,0,0,1.0,0,0.0,6,6,2,7,1
fastjson,com.alibaba.json.bvt.JSONBytesTest,false,false,false,false,false,false,false,false,37,0,0,1.0,0,0.0,3,5,5,6,1
fastjson,com.alibaba.json.bvt.EnumFieldTest3_private,false,false,false,false,false,false,false,false,76,1,0,-1.0,2,0.0,5,10,9,13,3
fastjson,com.alibaba.json.bvt.WriteClassNameTest,false,false,false,false,false,false,false,false,56,0,0,-2.0,0,0.0,5,7,4,9,2
fastjson,com.alibaba.json.bvt.MapRefTest2,false,false,false,false,false,false,false,false,63,0,0,-2.0,0,0.0,8,9,4,11,2
fastjson,com.alibaba.json.bvt.ListFieldTest3,false,false,false,false,false,false,false,false,56,1,0,1.0,0,0.0,5,1,2,2,1
fastjson,com.alibaba.json.bvt.JSONObjectTest5,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,5,4,2,5,1
fastjson,com.alibaba.json.bvt.JSONArrayTest_hashCode,false,false,false,false,false,false,false,false,18,0,0,-2.0,0,0.0,4,4,4,6,2
fastjson,com.alibaba.json.bvt.TestForEmoji,false,false,false,false,false,false,false,false,28,0,0,-2.0,1,0.0,4,4,4,6,2
fastjson,com.alibaba.json.bvt.Bug89,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,4,2,2,3,1
fastjson,com.alibaba.json.bvt.AnnotationTest2,false,false,false,false,false,false,false,false,60,0,0,1.0,0,0.0,4,9,2,10,1
fastjson,com.alibaba.json.bvt.SerializeWriterTest,false,false,false,false,false,false,false,false,45,0,0,-0.6666666666666666,5,0.0,3,19,10,24,5
fastjson,com.alibaba.json.bvt.SymbolTableTest,false,false,false,false,false,false,false,false,49,0,0,0.0,0,0.0,3,5,6,7,2
fastjson,com.alibaba.json.bvt.ByteArrayFieldTest_2,false,false,false,false,false,false,false,false,45,0,0,1.0,0,0.0,6,6,2,7,1
fastjson,com.alibaba.json.bvt.MapRefTest4,false,false,false,false,false,false,false,false,22,0,0,1.0,0,0.0,5,3,2,4,1
fastjson,com.alibaba.json.bvt.issue_1900.Issue1933,false,false,false,false,false,false,false,false,59,0,0,-2.0,2,0.0,2,6,9,9,3
fastjson,com.alibaba.json.bvt.issue_1900.Issue1987,false,false,false,false,false,false,false,false,47,0,0,1.0,0,0.0,5,6,3,7,1
fastjson,com.alibaba.json.bvt.issue_1900.Issue1972,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,4,5,3,6,1
fastjson,com.alibaba.json.bvt.issue_1900.Issue1909,false,false,false,false,false,false,false,false,50,0,0,1.0,0,0.0,5,4,3,5,1
fastjson,com.alibaba.json.bvt.issue_1900.Issue1977,false,false,false,false,false,false,false,false,14,0,0,1.0,0,0.0,3,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1900.Issue1945,false,false,false,false,false,false,false,false,27,0,0,1.0,0,0.0,6,4,2,5,1
fastjson,com.alibaba.json.bvt.issue_1900.Issue1901,false,false,false,false,false,false,false,false,40,2,0,-0.6666666666666666,1,0.0,6,7,10,11,4
fastjson,com.alibaba.json.bvt.issue_1900.Issue1903,false,false,false,false,false,false,false,false,51,0,0,1.0,0,0.0,8,10,2,11,1
fastjson,com.alibaba.json.bvt.issue_1900.Issue1944,false,false,false,false,false,false,false,false,14,0,0,1.0,0,0.0,2,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1900.Issue1941_JSONField_order,false,false,false,false,false,false,false,false,28,0,0,1.0,0,0.0,4,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1900.Issue1939,false,false,false,false,false,false,false,false,39,0,0,0.0,0,0.0,7,11,6,13,2
fastjson,com.alibaba.json.bvt.issue_1900.Issue1941,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,3,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1900.Issue1996,false,false,false,false,false,false,false,false,32,0,0,1.0,0,0.0,2,7,4,8,1
fastjson,com.alibaba.json.bvt.issue_1900.Issue1955,false,false,false,false,false,false,false,false,26,0,0,-2.0,0,0.0,6,5,5,7,2
fastjson,com.alibaba.json.bvt.issue_1200.Issue1222,false,false,false,false,false,false,false,false,30,1,0,0.0,0,0.0,4,3,5,5,2
fastjson,com.alibaba.json.bvt.issue_1200.Issue1231,false,false,false,false,false,false,false,false,42,0,0,1.0,0,0.0,4,7,3,8,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1203,false,false,false,false,false,false,false,false,21,0,0,1.0,0,0.0,3,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1205,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,5,6,3,7,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1235_noasm,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,4,4,3,5,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1246,false,false,false,false,false,false,false,false,79,0,0,1.0,0,0.0,6,5,3,6,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1227,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,2,8,4,9,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1281,false,false,false,false,false,false,false,false,23,0,0,1.0,0,0.0,5,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1233,false,false,false,false,false,false,false,false,90,0,0,-2.0,1,0.0,8,13,12,16,3
fastjson,com.alibaba.json.bvt.issue_1200.Issue1226,false,false,false,false,false,false,false,false,53,0,0,1.0,0,0.0,4,6,3,7,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1278,false,false,false,false,false,false,false,false,69,0,0,1.0,0,0.0,8,3,3,4,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1267,false,false,false,false,false,false,false,false,48,0,0,1.0,0,0.0,5,5,3,6,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1265,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,4,3,2,4,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1274,false,false,false,false,false,false,false,false,66,0,0,-2.0,1,0.0,5,12,8,14,2
fastjson,com.alibaba.json.bvt.issue_1200.Issue1276,false,false,false,false,false,false,false,false,78,0,0,1.0,0,0.0,2,5,3,6,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1271,false,false,false,false,false,false,false,false,50,0,0,-2.0,2,0.0,4,11,4,13,2
fastjson,com.alibaba.json.bvt.issue_1200.Issue1272,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,3,5,4,6,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1293,false,false,false,false,false,false,false,false,64,1,0,1.0,0,0.0,2,2,2,3,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1262,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,4,1,3,2,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1229,false,false,false,false,false,false,false,false,46,0,0,-2.0,0,0.0,5,9,5,11,2
fastjson,com.alibaba.json.bvt.issue_1200.Issue1222_1,false,false,false,false,false,false,false,false,30,1,0,0.0,0,0.0,4,3,5,5,2
fastjson,com.alibaba.json.bvt.issue_1200.Issue1235,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,4,4,3,5,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1256,false,false,false,false,false,false,false,false,37,0,0,1.0,0,0.0,5,4,3,5,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1298,false,false,false,false,false,false,false,false,35,0,0,-2.0,2,0.0,5,9,6,11,2
fastjson,com.alibaba.json.bvt.issue_1200.Issue1299,false,false,false,false,false,false,false,false,82,0,0,1.0,0,0.0,5,4,3,5,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1240,false,false,false,false,false,false,false,false,21,0,0,1.0,0,0.0,5,4,3,5,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1272_IgnoreError,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,4,2,3,3,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1202,false,false,false,false,false,false,false,false,39,0,0,-2.0,0,0.0,6,3,5,5,2
fastjson,com.alibaba.json.bvt.issue_1200.Issue1254,false,false,false,false,false,false,false,false,48,0,0,1.0,0,0.0,6,4,3,5,1
fastjson,com.alibaba.json.bvt.issue_1200.Issue1225,false,false,false,false,false,false,false,false,51,0,0,1.0,0,0.0,5,3,1,4,1
fastjson,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm,false,false,false,false,false,true,false,false,388,15,2,0.2,16,0.74,12,51,31,67,16
fastjson,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest0,false,false,false,false,false,true,false,false,386,15,2,0.2,16,0.74,12,51,31,67,16
fastjson,com.alibaba.json.bvt.compatible.TypeUtilsComputeGettersTest,false,false,true,false,false,false,false,false,26,0,0,1.0,0,0.0,4,4,2,5,1
fastjson,com.alibaba.json.bvt.compatible.ThreadLocalCacheTest,false,false,false,false,false,false,false,false,14,0,0,1.0,0,0.0,2,2,2,3,1
fastjson,com.alibaba.json.bvt.writeAsArray.WriteAsArray_enum_public,false,false,false,false,false,false,false,false,50,0,0,1.0,0,0.0,5,7,2,8,1
fastjson,com.alibaba.json.bvt.writeAsArray.WriteAsArray_Eishay_Image,false,false,false,false,false,false,false,true,32,0,0,1.0,0,0.0,7,12,2,13,1
fastjson,com.alibaba.json.bvt.writeAsArray.WriteAsArray_long_public,false,false,false,false,false,false,false,false,226,0,0,-0.13333333333333333,10,0.0,9,53,46,70,17
fastjson,com.alibaba.json.bvt.writeAsArray.WriteAsArray_short_public,false,false,false,false,false,false,false,false,40,0,0,1.0,0,0.0,4,4,2,5,1
fastjson,com.alibaba.json.bvt.writeAsArray.WriteAsArray_Eishay_Media,false,false,false,false,false,false,false,true,35,0,0,1.0,0,0.0,8,14,2,15,1
fastjson,com.alibaba.json.bvt.writeAsArray.WriteAsArray_list_obj_first_public,false,false,false,false,false,false,false,true,78,0,0,1.0,0,0.0,7,13,2,14,1
fastjson,com.alibaba.json.bvt.writeAsArray.WriteAsArray_byte_public,false,false,false,false,false,false,false,false,40,0,0,1.0,0,0.0,4,4,2,5,1
fastjson,com.alibaba.json.bvt.writeAsArray.WriteAsArray_string_special_2,false,false,false,false,false,false,false,false,34,0,0,-2.0,0,0.0,5,4,5,6,2
fastjson,com.alibaba.json.bvt.writeAsArray.WriteAsArray_jsonType,false,false,false,false,false,false,false,false,67,0,0,1.0,0,0.0,7,9,2,10,1
