project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
opengrok,org.opengrok.indexer.analysis.clojure.ClojureSymbolTokenizer,false,false,false,false,false,false,false,false,695,0,0,-0.08333333333333333,0,0.0,1,0,40,25,25
opengrok,org.opengrok.indexer.analysis.clojure.Consts,false,false,false,false,false,false,false,false,650,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.clojure.ClojureAnalyzerFactory,false,false,false,false,false,false,false,false,48,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.clojure.ClojureAnalyzer,false,false,false,false,false,false,false,false,61,3,0,-2.0,0,0.0,6,0,7,3,3
opengrok,org.opengrok.indexer.analysis.clojure.ClojureSymbolTokenizer,false,false,false,true,false,false,false,false,694,0,2,0.08333333333333333,2,0.7333333333333333,1,28,65,53,25
opengrok,org.opengrok.indexer.analysis.clojure.ClojureXref,false,false,false,true,false,false,false,true,1125,0,2,0.07977207977207977,2,0.9285714285714286,3,39,71,67,28
opengrok,org.opengrok.indexer.analysis.java.Consts,false,false,false,false,false,false,false,false,87,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.java.JavaAnalyzerFactory,false,false,false,false,false,false,false,false,48,1,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.java.JavaAnalyzer,false,false,false,false,false,false,false,false,74,0,0,-1.0,0,0.0,6,0,10,4,4
opengrok,org.opengrok.indexer.analysis.java.JavaSymbolTokenizerTest,false,false,false,false,false,true,false,false,94,2,0,0.0,0,1.0,14,15,8,18,3
opengrok,org.opengrok.indexer.analysis.java.JavaAnalyzerFactoryTest,false,false,false,false,false,true,false,true,153,1,0,0.0,0,1.0,28,28,18,33,5
opengrok,org.opengrok.indexer.analysis.java.JavaXrefTest,false,false,false,false,false,true,false,true,143,0,0,0.0,0,0.5454545454545454,18,30,18,37,7
opengrok,org.opengrok.indexer.analysis.java.JavaSymbolTokenizer,false,false,false,false,false,false,false,false,655,0,0,-0.08695652173913043,0,0.0,1,0,39,24,24
opengrok,org.opengrok.indexer.analysis.java.JavaAnalyzer,false,false,false,false,false,false,false,false,75,4,0,-1.0,0,0.0,6,0,9,4,4
opengrok,org.opengrok.indexer.analysis.java.Consts,false,false,false,false,false,false,false,false,88,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.java.JavaAnalyzerFactory,false,false,false,false,false,false,false,false,49,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.java.JavaXref,false,false,false,false,false,false,false,false,2487,0,0,-0.07692307692307693,0,0.0,6,1,43,28,27
opengrok,org.opengrok.indexer.analysis.java.JavaXref,false,false,false,true,true,false,false,true,2486,0,2,0.08615384615384615,2,0.9285714285714286,6,44,70,71,27
opengrok,org.opengrok.indexer.analysis.java.JavaSymbolTokenizer,false,false,false,true,false,false,false,false,654,0,2,0.09090909090909091,2,0.7333333333333333,1,28,63,52,24
opengrok,org.opengrok.indexer.analysis.java.JavaAnalyzerFactory,false,false,false,false,false,false,false,false,847,0,0,-1.0,0,0.0,3,0,4,4,4
opengrok,org.opengrok.indexer.analysis.rust.Consts,false,false,false,false,false,false,false,false,89,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.rust.RustAnalyzer,false,false,false,false,false,false,false,false,76,0,0,-1.0,0,0.0,6,0,10,4,4
opengrok,org.opengrok.indexer.analysis.rust.RustAnalyzerFactory,false,false,false,false,false,false,false,false,53,1,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.rust.RustUtils,false,false,false,false,false,false,false,false,90,0,0,-2.0,1,0.0,0,6,14,9,3
opengrok,org.opengrok.indexer.analysis.rust.RustSymbolTokenizerTest,false,false,false,false,false,false,false,false,67,0,0,1.0,0,0.0,8,10,4,11,1
opengrok,org.opengrok.indexer.analysis.rust.RustXrefTest,false,false,false,false,false,true,false,true,143,0,0,0.0,0,0.5454545454545454,18,30,18,37,7
opengrok,org.opengrok.indexer.analysis.rust.RustUtils,false,false,false,false,false,false,false,false,91,3,0,-2.0,0,0.0,0,0,8,3,3
opengrok,org.opengrok.indexer.analysis.rust.RustAnalyzer,false,false,false,false,false,false,false,false,77,4,0,-1.0,0,0.0,6,0,9,4,4
opengrok,org.opengrok.indexer.analysis.rust.Consts,false,false,false,false,false,false,false,false,90,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.rust.RustSymbolTokenizer,false,false,false,false,false,false,false,false,910,0,0,-0.08333333333333333,0,0.0,1,0,40,25,25
opengrok,org.opengrok.indexer.analysis.rust.RustXref,false,false,false,false,false,false,false,false,2227,0,0,-0.07407407407407407,0,0.0,5,1,44,29,28
opengrok,org.opengrok.indexer.analysis.rust.RustAnalyzerFactory,false,false,false,false,false,false,false,false,54,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.rust.RustXref,false,false,false,true,true,false,false,true,2226,0,2,0.07977207977207977,2,0.9333333333333333,5,45,71,73,28
opengrok,org.opengrok.indexer.analysis.rust.RustSymbolTokenizer,false,false,false,true,false,false,false,true,909,0,2,0.08333333333333333,2,0.75,1,32,65,57,25
opengrok,org.opengrok.indexer.index.IndexDatabase,false,true,false,true,true,true,false,true,1822,1,5,0.30914368650217705,6,0.8970588235294118,79,378,226,432,54
opengrok,org.opengrok.indexer.index.IgnoredNames,false,false,false,false,false,false,false,false,115,3,3,0.7333333333333333,3,1.75,4,11,22,22,11
opengrok,org.opengrok.indexer.index.DefaultIndexChangedListener,false,false,false,false,false,false,false,false,65,0,2,1.0,2,0.0,3,5,5,10,5
opengrok,org.opengrok.indexer.index.Indexer,false,false,false,false,false,true,true,true,1182,0,1,0.17582417582417584,1,4.0,42,107,55,122,15
opengrok,org.opengrok.indexer.index.IndexChangedListener,false,false,false,false,false,false,false,false,58,0,0,-0.6666666666666666,0,0.0,0,0,5,5,5
opengrok,org.opengrok.indexer.index.PendingFileCompleter,false,false,false,false,false,true,false,false,590,2,0,0.058823529411764705,0,1.2222222222222223,21,59,72,78,19
opengrok,org.opengrok.indexer.index.IgnoredFiles,false,false,false,false,false,false,false,false,88,3,0,-0.6666666666666666,0,0.0,1,5,10,9,4
opengrok,org.opengrok.indexer.index.IgnoredDirs,false,false,false,false,false,false,false,false,68,3,0,-0.6666666666666666,0,0.0,1,5,10,9,4
opengrok,org.opengrok.indexer.index.PendingFileRenaming,false,false,false,false,false,false,false,false,71,2,1,0.5,1,2.0,0,2,11,7,5
opengrok,org.opengrok.indexer.index.PendingSymlinkage,false,false,false,false,false,false,false,false,70,2,1,0.5,1,2.0,0,2,11,7,5
opengrok,org.opengrok.indexer.index.IndexerUtil,false,false,false,false,false,false,false,false,44,0,0,-2.0,0,0.0,2,7,2,9,2
opengrok,org.opengrok.indexer.index.IndexAnalysisSettings,false,false,false,false,false,false,false,false,213,2,0,0.22727272727272727,0,1.0,9,20,35,33,13
opengrok,org.opengrok.indexer.index.IndexAnalysisSettingsAccessor,false,false,false,false,false,true,false,false,144,2,0,0.0,0,0.6666666666666666,16,15,19,19,4
opengrok,org.opengrok.indexer.index.PendingFileDeletion,false,false,false,false,false,false,false,false,62,0,1,1.0,1,2.0,0,2,9,6,4
opengrok,org.opengrok.indexer.index.Filter,false,false,false,false,false,false,false,false,234,2,1,0.2222222222222222,1,1.5,8,20,27,31,11
opengrok,org.opengrok.indexer.index.IndexVersion,false,false,false,false,false,true,false,false,121,2,0,0.0,0,1.0,14,15,14,18,3
opengrok,org.opengrok.indexer.index.IndexerParallelizer,false,false,false,false,false,true,false,false,143,1,1,0.2,1,0.0,11,8,17,14,6
opengrok,org.opengrok.indexer.index.IndexerException,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,0,0,1,1,1
opengrok,org.opengrok.indexer.index.IndexerRepoTest,false,false,false,false,false,true,false,true,262,7,1,0.21428571428571427,1,2.0,30,68,19,77,9
opengrok,org.opengrok.indexer.index.IndexAnalysisSettingsTest,false,false,false,false,false,false,false,false,89,1,0,-1.0,2,0.0,8,20,7,24,4
opengrok,org.opengrok.indexer.index.IgnoredNamesTest,false,false,false,false,false,true,false,true,214,4,0,-0.5,2,0.0,24,26,10,31,5
opengrok,org.opengrok.indexer.index.IndexerTest,false,false,false,false,false,true,false,true,528,5,3,0.34285714285714286,5,0.0,42,121,48,137,16
opengrok,org.opengrok.indexer.index.IndexDatabaseTest,false,false,false,false,false,true,false,true,209,2,1,0.2,2,0.5,27,48,17,54,6
opengrok,org.opengrok.indexer.index.IndexVersionTest,false,false,false,false,false,true,false,true,139,2,0,0.03571428571428571,1,0.5,24,32,20,41,9
opengrok,org.opengrok.indexer.index.IndexDatabase,false,false,false,true,true,true,false,false,33607,0,0,-0.018421052631578946,0,0.0,79,0,112,97,97
opengrok,org.opengrok.indexer.index.IgnoredNames,false,false,false,false,false,false,false,false,2087,0,0,-0.13333333333333333,0,0.0,4,0,17,17,17
opengrok,org.opengrok.indexer.index.IndexVersion,false,false,false,false,false,true,false,false,2060,0,0,-0.6666666666666666,0,0.0,14,0,7,5,5
opengrok,org.opengrok.indexer.index.Indexer,false,false,false,false,false,true,false,false,1183,0,0,-1.0,0,0.0,42,0,4,4,4
opengrok,org.opengrok.indexer.index.DefaultIndexChangedListener,false,false,false,false,false,false,false,false,66,2,0,-0.6666666666666666,0,0.0,3,0,5,5,5
opengrok,org.opengrok.indexer.index.IndexVersion,false,false,false,false,false,true,false,false,122,1,0,-2.0,0,0.0,14,0,8,3,3
opengrok,org.opengrok.indexer.index.PendingFileRenaming,false,false,false,false,false,false,false,false,72,1,0,-0.6666666666666666,0,0.0,0,0,10,5,5
opengrok,org.opengrok.indexer.index.IgnoredNames,false,false,false,false,false,false,false,false,116,2,0,-0.2222222222222222,0,0.0,4,0,15,11,11
opengrok,org.opengrok.indexer.index.IndexDatabase,false,false,false,false,false,true,false,false,1823,1,0,-0.02962962962962963,0,0.0,79,0,135,56,56
opengrok,org.opengrok.indexer.index.IndexerParallelizer,false,false,false,false,false,true,false,false,144,1,0,-0.5,0,0.0,11,0,13,6,6
opengrok,org.opengrok.indexer.index.PendingSymlinkage,false,false,false,false,false,false,false,false,71,1,0,-0.6666666666666666,0,0.0,0,0,10,5,5
opengrok,org.opengrok.indexer.index.PendingFileCompleter,false,false,false,false,false,true,false,false,591,4,0,-0.1,0,0.0,21,0,53,22,22
opengrok,org.opengrok.indexer.index.IndexAnalysisSettingsAccessor,false,false,false,false,false,true,false,false,145,1,0,-1.0,0,0.0,16,0,17,4,4
opengrok,org.opengrok.indexer.index.Filter,false,false,false,false,false,false,false,false,235,5,0,-0.2222222222222222,0,0.0,8,0,22,11,11
opengrok,org.opengrok.indexer.index.IgnoredFiles,false,false,false,false,false,false,false,false,89,2,0,-1.0,0,0.0,1,0,8,4,4
opengrok,org.opengrok.indexer.index.IndexerException,false,false,false,false,false,false,false,false,36,1,0,1.0,0,0.0,0,0,1,1,1
opengrok,org.opengrok.indexer.index.IndexerUtil,false,false,false,false,false,false,false,false,45,2,0,-2.0,0,0.0,2,0,2,2,2
opengrok,org.opengrok.indexer.index.IndexAnalysisSettings,false,false,false,false,false,false,false,false,214,2,0,-0.18181818181818182,0,0.0,9,0,29,13,13
opengrok,org.opengrok.indexer.index.PendingFileDeletion,false,false,false,false,false,false,false,false,63,2,0,-1.0,0,0.0,0,0,8,4,4
opengrok,org.opengrok.indexer.index.IgnoredDirs,false,false,false,false,false,false,false,false,69,2,0,-1.0,0,0.0,1,0,8,4,4
opengrok,org.opengrok.indexer.index.IndexAnalysisSettings,false,false,false,true,true,false,false,false,3766,0,0,-0.08,0,0.0,9,0,30,27,27
opengrok,org.opengrok.indexer.index.Indexer,false,false,false,true,true,true,false,false,22673,0,0,-0.08333333333333333,0,0.0,42,0,11,10,10
opengrok,org.opengrok.indexer.history.SubversionRepository,false,false,false,false,false,true,false,true,439,2,1,0.09047619047619047,2,0.8260869565217391,16,110,81,132,22
opengrok,org.opengrok.indexer.history.MercurialAnnotationParser,false,false,false,false,false,true,false,true,92,0,0,0.0,0,0.0,13,12,8,15,3
opengrok,org.opengrok.indexer.history.Repository,false,false,false,false,false,true,false,true,571,7,0,-0.04516129032258064,0,1.2222222222222223,19,54,108,86,32
opengrok,org.opengrok.indexer.history.BitKeeperTagParser,false,false,false,false,false,true,false,false,108,1,0,0.0,0,0.0,11,7,10,10,3
opengrok,org.opengrok.indexer.history.MercurialRepository,false,false,false,false,false,true,false,true,628,1,1,0.1631578947368421,2,0.5,19,130,76,151,21
opengrok,org.opengrok.indexer.history.AccuRevRepository,false,false,false,false,false,true,false,true,495,1,0,-0.058333333333333334,1,0.75,17,67,58,84,17
opengrok,org.opengrok.indexer.history.Annotation,false,false,false,false,false,true,false,false,241,2,1,0.13333333333333333,2,4.0,14,27,47,44,17
opengrok,org.opengrok.indexer.history.BitKeeperTagEntry,false,false,false,false,false,false,false,false,43,1,0,-2.0,0,0.0,1,0,2,2,2
opengrok,org.opengrok.indexer.history.AccuRevAnnotationParser,false,false,false,false,false,false,false,false,99,1,1,1.0,1,0.0,10,8,10,11,3
opengrok,org.opengrok.indexer.history.DirectoryHistoryReader,false,false,false,false,false,true,false,true,271,0,0,0.3333333333333333,0,0.4117647058823529,29,38,21,43,5
opengrok,org.opengrok.indexer.history.AccuRevHistoryParser,false,false,false,false,false,true,false,true,171,0,0,0.0,0,0.5,11,21,14,23,2
opengrok,org.opengrok.indexer.history.PerforceRepository,false,false,false,false,false,false,false,true,216,3,0,-0.04395604395604396,1,1.0,10,38,41,53,15
opengrok,org.opengrok.indexer.history.GitAnnotationParser,false,false,false,false,false,false,false,true,91,1,1,1.0,1,0.0,9,11,8,14,3
opengrok,org.opengrok.indexer.history.ClearCaseHistoryParser,false,false,false,false,false,true,false,true,139,1,1,1.0,1,1.0,11,20,17,23,3
opengrok,org.opengrok.indexer.history.MercurialTagParser,false,false,false,false,false,false,false,false,104,1,0,0.0,0,0.0,9,8,9,10,2
opengrok,org.opengrok.indexer.history.BazaarTagParser,false,false,false,false,false,false,false,false,79,0,0,0.0,0,0.0,6,9,8,11,2
opengrok,org.opengrok.indexer.history.RCSRepository,false,false,false,false,false,true,false,false,185,5,0,-0.12087912087912088,0,1.0,11,24,39,39,15
opengrok,org.opengrok.indexer.history.BitKeeperHistoryParser,false,false,false,false,false,true,false,true,142,0,0,0.0,0,0.0,13,15,10,18,3
opengrok,org.opengrok.indexer.history.SCCSRepository,false,false,false,false,false,true,false,false,230,3,0,-0.0641025641025641,0,1.0,15,42,39,56,14
opengrok,org.opengrok.indexer.history.MonotoneHistoryParser,false,false,false,false,false,true,false,true,197,0,1,1.0,1,0.5,18,26,17,29,3
opengrok,org.opengrok.indexer.history.RazorRepository,false,false,false,false,false,false,false,false,360,5,0,0.039525691699604744,1,0.48148148148148145,9,41,66,65,24
opengrok,org.opengrok.indexer.history.HistoryException,false,false,false,false,false,false,false,false,61,3,0,-2.0,0,0.0,0,0,6,3,3
opengrok,org.opengrok.indexer.history.MercurialTagEntry,false,false,false,false,false,false,false,false,44,0,0,-2.0,0,0.0,0,0,2,2,2
opengrok,org.opengrok.indexer.history.MercurialHistoryParser,false,false,false,false,false,true,false,true,223,0,1,0.3333333333333333,1,0.6666666666666666,18,33,19,37,4
opengrok,org.opengrok.indexer.history.FileHistoryCache,false,false,false,true,false,true,true,true,832,5,1,0.23646723646723647,1,0.46551724137931033,35,164,112,192,28
opengrok,org.opengrok.indexer.history.SCCSRepositoryAnnotationParser,false,false,false,false,false,true,false,false,99,0,1,1.0,1,0.0,12,8,8,11,3
opengrok,org.opengrok.indexer.history.ClearCaseRepository,false,false,false,false,false,true,false,true,327,3,0,0.016666666666666666,1,0.0,16,59,57,76,17
opengrok,org.opengrok.indexer.history.CVSRepository,false,false,false,false,false,true,false,true,318,3,1,0.08974358974358974,2,0.0,15,69,54,83,14
opengrok,org.opengrok.indexer.history.HistoryCache,false,false,false,false,false,false,false,false,156,0,0,-0.16666666666666666,0,0.0,4,0,52,14,14
opengrok,org.opengrok.indexer.history.SCCSget,false,false,false,false,false,false,false,false,55,0,0,-2.0,0,0.0,5,4,5,6,2
opengrok,org.opengrok.indexer.history.RepositoryInfo,false,false,false,false,false,true,false,true,314,1,1,0.046153846153846156,1,2.4,13,28,58,55,27
opengrok,org.opengrok.indexer.history.HistoryGuru,false,false,false,true,true,true,false,true,995,6,2,0.20476190476190476,4,0.96,30,180,163,217,37
opengrok,org.opengrok.indexer.history.SCCSRepositoryAuthorParser,false,false,false,false,false,true,false,false,80,0,0,0.0,0,0.0,12,6,7,8,2
opengrok,org.opengrok.indexer.history.GitRepository,false,false,false,false,false,true,false,true,730,2,1,0.18769230769230769,2,0.5714285714285714,24,167,110,194,27
opengrok,org.opengrok.indexer.history.RepoRepository,false,false,false,false,false,false,false,false,139,6,0,-0.15384615384615385,0,0.0,6,10,32,24,14
opengrok,org.opengrok.indexer.history.SubversionAnnotationParser,false,false,false,false,false,true,false,false,139,0,1,1.0,1,0.0,13,4,7,7,3
opengrok,org.opengrok.indexer.history.RCSAnnotationParser,false,false,false,false,false,true,false,false,82,0,0,0.0,0,0.0,11,8,8,11,3
opengrok,org.opengrok.indexer.history.HistoryEntry,false,false,false,false,false,false,false,false,209,2,4,0.27898550724637683,4,6.0,6,16,37,41,25
opengrok,org.opengrok.indexer.history.ClearCaseAnnotationParser,false,false,false,false,false,false,false,false,73,0,1,1.0,1,0.0,5,4,6,7,3
opengrok,org.opengrok.indexer.history.GitTagParser,false,false,false,false,false,false,false,false,90,1,0,0.0,0,0.0,7,5,7,8,3
opengrok,org.opengrok.indexer.history.HistoryReader,false,false,false,false,false,false,false,false,63,2,0,0.0,0,1.0,5,7,10,11,4
opengrok,org.opengrok.indexer.history.BitKeeperRepository,false,false,false,false,false,true,false,true,444,2,0,0.006535947712418301,1,1.4,13,74,63,93,19
opengrok,org.opengrok.indexer.history.PerforceHistoryParser,false,false,false,false,false,true,false,true,212,5,0,0.1,0,0.35294117647058826,11,49,30,55,6
opengrok,org.opengrok.indexer.history.MonotoneAnnotationParser,false,false,false,false,false,false,false,false,88,1,1,1.0,1,0.0,8,6,8,9,3
opengrok,org.opengrok.indexer.history.BazaarTagEntry,false,false,false,false,false,false,false,false,42,0,0,-2.0,0,0.0,0,0,2,2,2
opengrok,org.opengrok.indexer.history.TagEntry,false,false,false,false,false,false,false,false,142,2,0,0.0,0,0.0,1,0,18,9,9
opengrok,org.opengrok.indexer.history.RCSget,false,false,false,false,false,false,false,false,103,1,1,0.6,1,4.0,10,9,16,15,6
opengrok,org.opengrok.indexer.history.RazorHistoryParser,false,false,false,false,false,true,false,true,212,1,0,0.4,0,0.8,14,38,20,44,6
opengrok,org.opengrok.indexer.history.GitTagEntry,false,false,false,false,false,false,false,false,47,1,0,-2.0,0,0.0,1,0,2,2,2
opengrok,org.opengrok.indexer.history.SSCMHistoryParser,false,false,false,false,false,true,false,true,175,0,1,0.6666666666666666,1,1.0,15,28,16,32,4
opengrok,org.opengrok.indexer.history.PerforceAnnotationParser,false,false,false,false,false,true,false,true,109,0,1,1.0,1,0.0,13,14,11,17,3
opengrok,org.opengrok.indexer.history.BazaarRepository,false,false,false,false,false,true,false,true,315,4,0,0.041666666666666664,1,1.0,13,71,55,88,17
opengrok,org.opengrok.indexer.history.GitHistoryParser,false,false,false,false,false,true,false,true,293,0,1,0.5,1,1.0,20,35,21,40,5
opengrok,org.opengrok.indexer.history.History,false,false,false,false,false,false,false,false,126,5,2,0.4166666666666667,2,0.0,2,6,21,16,10
opengrok,org.opengrok.indexer.history.SubversionHistoryParser,false,false,false,false,false,true,false,false,211,1,1,0.6666666666666666,1,2.0,19,17,17,21,4
opengrok,org.opengrok.indexer.history.SSCMRepository,false,false,false,false,false,true,false,true,391,2,0,0.051470588235294115,1,0.75,20,89,71,107,18
opengrok,org.opengrok.indexer.history.RCSHistoryParser,false,false,false,false,false,true,false,true,170,7,0,0.0,0,0.5333333333333333,15,41,32,49,8
opengrok,org.opengrok.indexer.history.BitKeeperAnnotationParser,false,false,false,false,false,false,false,false,86,1,1,1.0,1,0.0,8,4,8,7,3
opengrok,org.opengrok.indexer.history.RepositoryFactory,false,false,false,false,false,false,false,true,209,6,0,-0.2,1,0.5,9,36,24,42,6
opengrok,org.opengrok.indexer.history.MonotoneRepository,false,false,false,false,false,true,false,true,294,3,1,0.025,1,2.0,15,61,57,78,17
opengrok,org.opengrok.indexer.history.CVSHistoryParser,false,false,false,false,false,true,false,true,209,0,0,-1.0,0,1.0,14,24,17,27,3
opengrok,org.opengrok.indexer.history.CVSAnnotationParser,false,false,false,false,false,false,false,true,100,1,1,1.0,1,0.0,10,12,9,15,3
opengrok,org.opengrok.indexer.history.SCCSHistoryParser,false,false,false,false,false,true,false,true,271,0,0,0.16363636363636364,0,2.2857142857142856,12,35,47,47,12
opengrok,org.opengrok.indexer.history.BazaarAnnotationParser,false,false,false,false,false,false,false,false,92,1,1,1.0,1,0.0,10,9,8,12,3
opengrok,org.opengrok.indexer.history.BazaarHistoryParser,false,false,false,false,false,true,false,true,207,0,1,1.0,1,1.0,18,29,20,33,4
opengrok,org.opengrok.indexer.history.AnnotationTest,false,false,false,false,false,false,false,false,156,0,0,-0.09090909090909091,3,0.0,6,23,17,36,13
opengrok,org.opengrok.indexer.history.SSCMHistoryParserTest,false,false,false,false,false,false,false,true,155,3,0,0.0,0,0.0,9,17,13,24,7
opengrok,org.opengrok.indexer.history.HistoryEntryTest,false,false,false,false,false,false,false,false,259,4,7,0.645021645021645,7,0.0,9,67,27,90,23
opengrok,org.opengrok.indexer.history.GitHistoryParserTest,false,false,false,false,false,true,false,true,349,3,2,0.3333333333333333,2,0.0,12,60,21,70,10
opengrok,org.opengrok.indexer.history.MercurialRepositoryTest,false,false,false,false,false,true,false,true,349,2,3,0.8222222222222222,3,2.5,20,109,32,120,11
opengrok,org.opengrok.indexer.history.BazaarHistoryParserTest,false,false,false,false,false,false,false,true,195,3,1,0.14285714285714285,1,0.0,9,34,17,42,8
opengrok,org.opengrok.indexer.history.GitRepositoryTest,false,false,false,false,false,true,false,true,474,8,2,0.22380952380952382,5,0.375,25,120,62,142,22
opengrok,org.opengrok.indexer.history.SCCSRepositoryTest,false,false,false,false,false,false,false,false,93,0,0,-0.1388888888888889,0,0.5,9,10,19,20,10
opengrok,org.opengrok.indexer.history.RCSRepositoryTest,false,false,false,false,false,true,false,true,108,1,2,1.0,2,0.0,12,27,12,32,5
opengrok,org.opengrok.indexer.history.BazaarRepositoryTest,false,false,false,false,false,false,false,true,115,3,1,0.3333333333333333,1,0.0,9,17,8,22,5
opengrok,org.opengrok.indexer.history.ClearCaseHistoryParserTest,false,false,false,false,false,false,false,true,190,3,0,0.0,0,0.0,6,24,15,31,7
opengrok,org.opengrok.indexer.history.FileHistoryCacheTest,false,false,false,false,false,true,false,true,650,3,3,0.7111111111111111,3,0.3181818181818182,19,142,35,153,11
opengrok,org.opengrok.indexer.history.PerforceHistoryParserTest,false,false,false,false,false,false,false,true,164,0,0,-0.23809523809523808,1,0.5,8,31,17,39,8
opengrok,org.opengrok.indexer.history.PerforceRepositoryTest,false,false,false,false,false,true,false,true,108,0,1,1.0,1,0.0,13,19,14,22,3
opengrok,org.opengrok.indexer.history.SCCSgetTest,false,false,false,false,false,true,false,false,172,2,0,0.0,0,2.0,13,29,27,36,7
opengrok,org.opengrok.indexer.history.RepositoryInfoTest,false,false,false,false,false,false,false,false,57,0,0,-2.0,0,0.0,6,6,3,8,2
opengrok,org.opengrok.indexer.history.RazorHistoryParserTest,false,false,false,false,false,false,false,false,124,3,0,0.0,0,0.0,10,14,14,21,7
opengrok,org.opengrok.indexer.history.CVSHistoryParserTest,false,false,false,false,false,false,false,true,139,3,0,0.0,0,0.0,6,18,13,25,7
opengrok,org.opengrok.indexer.history.RepositoryTest,false,false,false,false,false,false,false,false,202,0,0,-1.0,5,0.0,8,16,14,20,4
opengrok,org.opengrok.indexer.history.RepositoryFactoryTest,false,false,false,false,false,false,false,false,82,2,0,0.16666666666666666,0,0.5,7,10,12,15,5
opengrok,org.opengrok.indexer.history.SubversionHistoryParserTest,false,false,false,false,false,false,false,true,219,3,1,0.14285714285714285,1,0.0,9,31,18,39,8
opengrok,org.opengrok.indexer.history.SubversionRepositoryTest,false,false,false,false,false,false,false,false,70,0,0,1.0,0,0.0,4,3,5,4,1
opengrok,org.opengrok.indexer.history.HistoryGuruTest,false,false,false,false,false,true,false,true,174,3,0,0.0,3,0.0,19,48,21,56,8
opengrok,org.opengrok.indexer.history.CVSRepositoryTest,false,false,false,false,false,true,false,true,238,3,1,0.21428571428571427,1,1.0,24,54,24,63,9
opengrok,org.opengrok.indexer.history.BitKeeperRepositoryTest,false,false,false,false,false,true,false,true,236,2,3,0.5833333333333334,3,1.0,23,61,31,71,10
opengrok,org.opengrok.indexer.history.GitHistoryParser,false,false,false,true,true,true,false,false,5132,0,0,-0.2857142857142857,0,0.0,20,0,13,9,9
opengrok,org.opengrok.indexer.history.HistoryGuru,false,false,false,true,true,true,false,false,17117,0,0,-0.011187607573149742,0,0.0,30,0,97,85,85
opengrok,org.opengrok.indexer.history.GitRepository,false,false,false,true,true,true,false,false,14023,0,14,0.352112676056338,14,0.0,24,0,82,72,72
opengrok,org.opengrok.indexer.history.RazorHistoryParser,false,false,false,false,false,true,false,false,4286,0,0,-0.13333333333333333,0,0.0,14,0,19,17,17
opengrok,org.opengrok.indexer.history.RCSRepository,false,false,false,false,false,true,false,false,3291,0,0,-0.06451612903225806,0,0.0,11,0,39,33,33
opengrok,org.opengrok.indexer.history.ClearCaseHistoryParser,false,false,false,false,false,true,false,false,2642,0,0,-0.4,0,0.0,11,0,10,7,7
opengrok,org.opengrok.indexer.history.Annotation,false,false,false,true,true,true,false,false,4130,0,0,-0.06451612903225806,0,0.0,14,0,34,33,33
opengrok,org.opengrok.indexer.history.RepositoryInfo,false,false,false,true,true,true,false,false,5306,0,0,-0.05,0,0.0,13,0,42,42,42
opengrok,org.opengrok.indexer.history.SCCSRepository,false,false,false,false,false,true,false,false,4375,0,0,-0.0625,0,0.0,15,0,39,34,34
opengrok,org.opengrok.indexer.history.PerforceRepository,false,false,false,false,false,false,false,false,4123,0,0,-0.06896551724137931,0,0.0,10,0,37,31,31
opengrok,org.opengrok.indexer.history.RepositoryFactory,false,false,false,true,true,false,false,false,3562,0,0,-0.15384615384615385,0,0.0,9,0,15,15,15
opengrok,org.opengrok.indexer.history.BazaarRepository,false,false,false,true,true,true,false,false,6059,0,0,-0.06451612903225806,0,0.0,13,0,39,33,33
opengrok,org.opengrok.indexer.history.MercurialRepository,false,false,false,false,false,true,false,false,629,1,0,-0.10526315789473684,0,0.0,19,0,40,21,21
opengrok,org.opengrok.indexer.history.PerforceAnnotationParser,false,false,false,false,false,true,false,false,110,0,0,-2.0,0,0.0,13,0,6,3,3
opengrok,org.opengrok.indexer.history.MercurialAnnotationParser,false,false,false,false,false,true,false,false,93,0,0,-2.0,0,0.0,13,0,4,3,3
opengrok,org.opengrok.indexer.history.BitKeeperTagEntry,false,false,false,false,false,false,false,false,44,1,0,-2.0,0,0.0,1,0,2,2,2
opengrok,org.opengrok.indexer.history.SCCSRepository,false,false,false,false,false,true,false,false,231,2,0,-0.16666666666666666,0,0.0,15,0,21,14,14
